"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
5.324,267.521594238,-0.756072998047,-0.0705528259277
5.325,264.719458008,-0.836372375488,-0.0861930847168
5.326,261.422827148,-0.924110412598,-0.101833343506
5.327,257.655249023,-1.00440979004,-0.117473602295
5.328,252.945776367,-1.08070373535,-0.132350921631
5.329,248.236303711,-1.16481781006,-0.147228240967
5.33,242.113989258,-1.22966766357,-0.161724090576
5.331,235.991674805,-1.29852294922,-0.176200866699
5.332,228.92746582,-1.3671875,-0.189552307129
5.333,221.863256836,-1.43222808838,-0.202903747559
5.334,214.351647949,-1.4856338501,-0.215492248535
5.335,205.874597168,-1.54285430908,-0.227699279785
5.336,197.397546387,-1.5926361084,-0.239906311035
5.337,188.920495605,-1.64222717285,-0.250587463379
5.338,180.443444824,-1.68800354004,-0.261268615723
5.339,174.321130371,-1.72233581543,-0.27156829834
5.34,165.396679687,-1.76067352295,-0.28148651123
5.341,155.506787109,-1.78737640381,-0.290641784668
5.342,145.145947266,-1.8102645874,-0.299034118652
5.343,134.314160156,-1.833152771,-0.306663513184
5.344,122.540478516,-1.85222625732,-0.313911437988
5.345,111.73223877,-1.85985565186,-0.32039642334
5.346,99.0166625977,-1.86748504639,-0.326118469238
5.347,87.242980957,-1.86748504639,-0.331077575684
5.348,74.5274047852,-1.86367034912,-0.334892272949
5.349,60.4225341797,-1.85985565186,-0.338325500488
5.35,45.3522216797,-1.84459686279,-0.340995788574
5.351,29.8109619141,-1.82552337646,-0.342140197754
5.352,14.2932495117,-1.80644989014,-0.342903137207
5.353,-0.777062988281,-1.77974700928,-0.34252166748
5.354,-16.3183227539,-1.74922943115,-0.340995788574
5.355,-31.3650878906,-1.7147064209,-0.338706970215
5.356,-46.9063476562,-1.67655944824,-0.335655212402
5.357,-62.9185546875,-1.62315368652,-0.331077575684
5.358,-79.3781616211,-1.5811920166,-0.326118469238
5.359,-93.9775268555,-1.52759552002,-0.320014953613
5.36,-107.164050293,-1.47037506104,-0.313529968262
5.361,-121.268920898,-1.41677856445,-0.305519104004
5.362,-135.868286133,-1.35192871094,-0.29712677002
5.363,-149.05480957,-1.28326416016,-0.287971496582
5.364,-162.241333008,-1.21440887451,-0.278053283691
5.365,-174.933361816,-1.1381149292,-0.266990661621
5.366,-186.236096191,-1.06544494629,-0.255165100098
5.367,-197.067883301,-0.989151000977,-0.243339538574
5.368,-207.89967041,-0.901222229004,-0.229988098145
5.369,-217.766015625,-0.821113586426,-0.217399597168
5.37,-226.714013672,-0.736999511719,-0.203285217285
5.371,-235.662011719,-0.645446777344,-0.188789367676
5.372,-243.197167969,-0.561332702637,-0.17391204834
5.373,-250.732324219,-0.465774536133,-0.158672332764
5.374,-257.796533203,-0.378036499023,-0.143032073975
5.375,-264.366247559,-0.28247833252,-0.126628875732
5.376,-269.54666748,-0.190925598145,-0.11022567749
5.377,-274.727087402,-0.0953674316406,-0.093822479248
5.378,-278.965612793,0.000190734863281,-0.0770378112793
5.379,-283.204138184,0.0917434692383,-0.0594902038574
5.38,-286.029821777,0.187301635742,-0.0423240661621
5.381,-288.384558105,0.282669067383,-0.0251579284668
5.382,-289.797399902,0.374412536621,-0.00761032104492
5.383,-290.268347168,0.466156005859,0.00993728637695
5.384,-290.739294434,0.557708740234,0.0274848937988
5.385,-290.739294434,0.645637512207,0.0450134277344
5.386,-288.855505371,0.733375549316,0.0621795654297
5.387,-286.500769043,0.817489624023,0.079345703125
5.388,-283.675085449,0.905227661133,0.0961303710938
5.389,-279.436560059,0.985527038574,0.112915039063
5.39,-274.727087402,1.06563568115,0.129699707031
5.391,-269.54666748,1.14593505859,0.144958496094
5.392,-263.895300293,1.21078491211,0.160598754883
5.393,-256.854638672,1.29108428955,0.176239013672
5.394,-249.319482422,1.35593414307,0.190734863281
5.395,-241.313378906,1.41716003418,0.205230712891
5.396,-232.836328125,1.47819519043,0.218963623047
5.397,-223.888330078,1.53923034668,0.232677459717
5.398,-214.021984863,1.589012146,0.244884490967
5.399,-204.132092285,1.63860321045,0.257091522217
5.4,-193.300305176,1.68056488037,0.268535614014
5.401,-182.468518066,1.72271728516,0.279216766357
5.402,-171.165783691,1.76086425781,0.289134979248
5.403,-158.944702148,1.7951965332,0.298290252686
5.404,-146.229125977,1.82189941406,0.306301116943
5.405,-133.042602539,1.84478759766,0.314311981201
5.406,-118.466784668,1.85623168945,0.320415496826
5.407,-103.867419434,1.87931060791,0.326519012451
5.408,-88.7971069336,1.88694000244,0.331478118896
5.409,-73.7267944336,1.88694000244,0.335674285889
5.41,-55.8543457031,1.89075469971,0.338344573975
5.411,-38.9002441406,1.88694000244,0.340251922607
5.412,-22.8880371094,1.87168121338,0.341014862061
5.413,-8.31221923828,1.86386108398,0.341014862061
5.414,5.81619873047,1.84478759766,0.340633392334
5.415,20.4155639648,1.8180847168,0.338726043701
5.416,34.5204345703,1.79138183594,0.336437225342
5.417,47.2360107422,1.75704956055,0.333385467529
5.418,60.8934814453,1.71890258789,0.328807830811
5.419,73.6090576172,1.67675018311,0.324230194092
5.42,86.7720336914,1.63097381592,0.318508148193
5.421,99.9585571289,1.58138275146,0.312023162842
5.422,112.674133301,1.53160095215,0.304775238037
5.423,125.366162109,1.4705657959,0.296764373779
5.424,137.610791016,1.40953063965,0.287990570068
5.425,149.855419922,1.34830474854,0.279216766357
5.426,162.100048828,1.27582550049,0.268535614014
5.427,174.792077637,1.20697021484,0.25785446167
5.428,185.15291748,1.1344909668,0.246410369873
5.429,194.571862793,1.05419158936,0.234203338623
5.43,203.048913574,0.977897644043,0.221633911133
5.431,211.05501709,0.893783569336,0.20866394043
5.432,219.037573242,0.809860229492,0.1953125
5.433,226.101782227,0.72193145752,0.181579589844
5.434,232.695043945,0.630378723145,0.167083740234
5.435,238.346411133,0.542449951172,0.152587890625
5.436,243.99777832,0.450706481934,0.137329101563
5.437,249.178198242,0.359153747559,0.122451782227
5.438,253.887670898,0.26741027832,0.107192993164
5.439,257.655249023,0.168228149414,0.0911712646484
5.44,261.422827148,0.0802993774414,0.0755310058594
5.441,264.248510742,-0.0190734863281,0.0598907470703
5.442,266.132299805,-0.114440917969,0.0431060791016
5.443,268.46348877,-0.206184387207,0.0271034240723
5.444,269.405383301,-0.301551818848,0.0107002258301
5.445,269.876330566,-0.393295288086,-0.00532150268555
5.446,269.405383301,-0.485038757324,-0.0221061706543
5.447,268.934436035,-0.576591491699,-0.0381278991699
5.448,267.521594238,-0.664520263672,-0.0541496276855
5.449,265.661352539,-0.756072998047,-0.0701713562012
5.45,263.306616211,-0.840187072754,-0.0858116149902
5.451,259.539038086,-0.920295715332,-0.101451873779
5.452,255.300512695,-1.00440979004,-0.117092132568
5.453,251.061987305,-1.08070373535,-0.131587982178
5.454,245.881567383,-1.15337371826,-0.146465301514
5.455,240.230200195,-1.23348236084,-0.160961151123
5.456,234.107885742,-1.29852294922,-0.17505645752
5.457,227.043676758,-1.3671875,-0.188407897949
5.458,219.979467773,-1.43222808838,-0.201759338379
5.459,212.938806152,-1.48944854736,-0.214347839355
5.46,205.403649902,-1.54666900635,-0.226554870605
5.461,196.926599121,-1.5926361084,-0.237998962402
5.462,189.862390137,-1.64222717285,-0.249443054199
5.463,183.269128418,-1.68800354004,-0.260124206543
5.464,174.792077637,-1.7261505127,-0.27042388916
5.465,164.925732422,-1.75685882568,-0.280342102051
5.466,154.564892578,-1.79119110107,-0.289497375488
5.467,144.675,-1.81407928467,-0.297889709473
5.468,134.314160156,-1.82933807373,-0.305519104004
5.469,124.895214844,-1.85222625732,-0.313148498535
5.47,114.086975098,-1.85985565186,-0.319633483887
5.471,101.371398926,-1.86748504639,-0.325355529785
5.472,87.7139282227,-1.86748504639,-0.33031463623
5.473,73.6090576172,-1.86367034912,-0.334510803223
5.474,59.9515869141,-1.85604095459,-0.337944030762
5.475,45.3522216797,-1.84841156006,-0.340232849121
5.476,32.1656982422,-1.82933807373,-0.342140197754
5.477,18.5317749023,-1.80644989014,-0.34252166748
5.478,3.46146240234,-1.77974700928,-0.34252166748
5.479,-13.0216918945,-1.74922943115,-0.340995788574
5.48,-29.4812988281,-1.71089172363,-0.339088439941
5.481,-45.964453125,-1.67655944824,-0.335655212402
5.482,-61.034765625,-1.62696838379,-0.33145904541
5.483,-77.023425293,-1.5811920166,-0.326881408691
5.484,-92.093737793,-1.52759552002,-0.320777893066
5.485,-107.634997559,-1.4741897583,-0.313911437988
5.486,-122.21081543,-1.41677856445,-0.30590057373
5.487,-136.339233398,-1.34811401367,-0.297508239746
5.488,-149.525756836,-1.27944946289,-0.287971496582
5.489,-162.241333008,-1.21440887451,-0.278053283691
5.49,-174.462414551,-1.1381149292,-0.267372131348
5.491,-186.236096191,-1.06163024902,-0.255546569824
5.492,-197.067883301,-0.989151000977,-0.244102478027
5.493,-206.957775879,-0.901222229004,-0.231132507324
5.494,-216.824121094,-0.821113586426,-0.217781066895
5.495,-226.243066406,-0.736999511719,-0.203666687012
5.496,-235.191064453,-0.645446777344,-0.189170837402
5.497,-243.197167969,-0.561332702637,-0.174674987793
5.498,-250.732324219,-0.469589233398,-0.15905380249
5.499,-257.796533203,-0.374221801758,-0.143795013428
5.5,-264.366247559,-0.28247833252,-0.127391815186
5.501,-270.017614746,-0.190925598145,-0.110988616943
5.502,-275.668981934,-0.0991821289063,-0.0945854187012
5.503,-279.907507324,-0.00362396240234,-0.0774192810059
5.504,-283.675085449,0.0955581665039,-0.0602531433105
5.505,-286.971716309,0.187301635742,-0.0427055358887
5.506,-289.326452637,0.278854370117,-0.0255393981934
5.507,-291.210241699,0.370597839355,-0.00761032104492
5.508,-292.15213623,0.462341308594,0.00955581665039
5.509,-291.681188965,0.557708740234,0.0271034240723
5.51,-291.210241699,0.645637512207,0.0446319580078
5.511,-289.326452637,0.733375549316,0.0621795654297
5.512,-287.442663574,0.817489624023,0.079345703125
5.513,-284.146032715,0.901412963867,0.0961303710938
5.514,-280.37845459,0.985527038574,0.113296508789
5.515,-275.668981934,1.06182098389,0.129699707031
5.516,-270.017614746,1.14212036133,0.145721435547
5.517,-264.366247559,1.21459960938,0.161361694336
5.518,-258.267480469,1.28726959229,0.176239013672
5.519,-250.732324219,1.35593414307,0.191497802734
5.52,-242.255273437,1.41334533691,0.205612182617
5.521,-233.778222656,1.47819519043,0.2197265625
5.522,-224.830224609,1.53923034668,0.23344039917
5.523,-214.963879395,1.58519744873,0.24564743042
5.524,-205.073986816,1.63860321045,0.25785446167
5.525,-194.713146973,1.68437957764,0.26891708374
5.526,-183.410412598,1.71890258789,0.279979705811
5.527,-171.636730957,1.76086425781,0.289516448975
5.528,-159.415649414,1.7951965332,0.299053192139
5.529,-147.171020508,1.8180847168,0.307445526123
5.53,-133.98449707,1.84478759766,0.315074920654
5.531,-119.856079102,1.86004638672,0.321559906006
5.532,-105.751208496,1.87549591064,0.328044891357
5.533,-91.1518432617,1.88694000244,0.333003997803
5.534,-77.023425293,1.88694000244,0.337200164795
5.535,-61.5057128906,1.88694000244,0.340251922607
5.536,-44.5516113281,1.88312530518,0.34215927124
5.537,-27.1265625,1.87549591064,0.343685150146
5.538,-10.1960083008,1.86004638672,0.343685150146
5.539,5.81619873047,1.84097290039,0.342922210693
5.54,21.3574584961,1.8180847168,0.341014862061
5.541,35.9332763672,1.79138183594,0.338344573975
5.542,51.9454833984,1.75704956055,0.334911346436
5.543,66.0739013672,1.71508789063,0.330715179443
5.544,78.7659301758,1.67675018311,0.325374603271
5.545,92.4234008789,1.63097381592,0.319271087646
5.546,105.138977051,1.58138275146,0.313167572021
5.547,117.854553223,1.52778625488,0.30553817749
5.548,129.133740234,1.47438049316,0.297145843506
5.549,140.907421875,1.40953063965,0.288372039795
5.55,153.622998047,1.34830474854,0.278835296631
5.551,164.454785156,1.27964019775,0.268535614014
5.552,174.792077637,1.20315551758,0.257472991943
5.553,184.681970215,1.1344909668,0.246410369873
5.554,194.100915527,1.05419158936,0.234203338623
5.555,203.048913574,0.977897644043,0.221633911133
5.556,211.05501709,0.897598266602,0.20866394043
5.557,218.59017334,0.806045532227,0.194931030273
5.558,225.630834961,0.72193145752,0.181579589844
5.559,232.695043945,0.63419342041,0.167083740234
5.56,238.817358398,0.542449951172,0.152587890625
5.561,244.468725586,0.450706481934,0.137329101563
5.562,249.178198242,0.359153747559,0.122833251953
5.563,253.887670898,0.263595581055,0.106811523438
5.564,257.655249023,0.17204284668,0.091552734375
5.565,261.422827148,0.0764846801758,0.0751495361328
5.566,264.719458008,-0.0152587890625,0.0595092773438
5.567,266.60324707,-0.114440917969,0.0431060791016
5.568,267.992541504,-0.206184387207,0.0267219543457
5.569,268.934436035,-0.297737121582,0.0110816955566
5.57,269.405383301,-0.393295288086,-0.00570297241211
5.571,269.405383301,-0.485038757324,-0.0217247009277
5.572,268.46348877,-0.580406188965,-0.0381278991699
5.573,267.050646973,-0.664520263672,-0.0541496276855
5.574,265.190405273,-0.752258300781,-0.0701713562012
5.575,262.36472168,-0.840187072754,-0.0858116149902
5.576,259.06809082,-0.924110412598,-0.101833343506
5.577,255.771459961,-1.00440979004,-0.117092132568
5.578,251.061987305,-1.08070373535,-0.131969451904
5.579,245.881567383,-1.15337371826,-0.146083831787
5.58,240.230200195,-1.23348236084,-0.160961151123
5.581,234.578833008,-1.29852294922,-0.17505645752
5.582,227.514624023,-1.36337280273,-0.188407897949
5.583,220.450415039,-1.43222808838,-0.201377868652
5.584,212.938806152,-1.48944854736,-0.214347839355
5.585,204.932702637,-1.54285430908,-0.226554870605
5.586,196.455651855,-1.59645080566,-0.237998962402
5.587,188.920495605,-1.64222717285,-0.249443054199
5.588,180.91439209,-1.68800354004,-0.260124206543
5.589,174.321130371,-1.72996520996,-0.270805358887
5.59,165.396679687,-1.75685882568,-0.279960632324
5.591,155.035839844,-1.78737640381,-0.289497375488
5.592,145.145947266,-1.81407928467,-0.297889709473
5.593,133.843212891,-1.833152771,-0.305519104004
5.594,122.093078613,-1.85222625732,-0.312767028809
5.595,109.377502441,-1.85985565186,-0.318489074707
5.596,96.1909790039,-1.86748504639,-0.324211120605
5.597,83.475402832,-1.87129974365,-0.328788757324
5.598,70.3124267578,-1.86748504639,-0.332984924316
5.599,57.1259033203,-1.85985565186,-0.335655212402
5.6,42.9974853516,-1.84459686279,-0.338325500488
5.601,28.8690673828,-1.82933807373,-0.339851379395
5.602,13.3513549805,-1.80263519287,-0.340232849121
5.603,-2.18990478516,-1.78356170654,-0.339851379395
5.604,-18.2021118164,-1.74922943115,-0.338325500488
5.605,-33.7198242187,-1.7147064209,-0.335273742676
5.606,-49.2610839844,-1.68037414551,-0.332221984863
5.607,-64.3313964844,-1.63078308105,-0.328025817871
5.608,-80.3200561523,-1.5811920166,-0.322685241699
5.609,-94.9194213867,-1.53141021729,-0.316963195801
5.61,-109.518786621,-1.4741897583,-0.309715270996
5.611,-123.152709961,-1.41296386719,-0.302085876465
5.612,-136.810180664,-1.35192871094,-0.29369354248
5.613,-149.996704102,-1.28326416016,-0.28377532959
5.614,-162.241333008,-1.21822357178,-0.274238586426
5.615,-174.462414551,-1.14192962646,-0.263175964355
5.616,-185.29420166,-1.06163024902,-0.251731872559
5.617,-196.12598877,-0.989151000977,-0.239524841309
5.618,-206.486828613,-0.90503692627,-0.226936340332
5.619,-215.882226562,-0.821113586426,-0.214347839355
5.62,-225.301171875,-0.740814208984,-0.200233459473
5.621,-233.307275391,-0.645446777344,-0.185737609863
5.622,-241.313378906,-0.557518005371,-0.170860290527
5.623,-248.377587891,-0.473403930664,-0.156002044678
5.624,-255.441796875,-0.374221801758,-0.139980316162
5.625,-261.564111328,-0.290107727051,-0.1247215271
5.626,-266.720983887,-0.190925598145,-0.107936859131
5.627,-271.430456543,-0.0953674316406,-0.0915336608887
5.628,-275.668981934,-0.00362396240234,-0.0747489929199
5.629,-278.965612793,0.0955581665039,-0.0579643249512
5.63,-282.262243652,0.183486938477,-0.0411796569824
5.631,-284.61697998,0.278854370117,-0.0240135192871
5.632,-286.029821777,0.374412536621,-0.0068473815918
5.633,-286.500769043,0.462341308594,0.0110816955566
5.634,-286.500769043,0.557708740234,0.0274848937988
5.635,-286.500769043,0.645637512207,0.0453948974609
5.636,-284.61697998,0.733375549316,0.0621795654297
5.637,-282.262243652,0.821304321289,0.0789642333984
5.638,-278.965612793,0.901412963867,0.0953674316406
5.639,-275.198034668,0.985527038574,0.112152099609
5.64,-270.488562012,1.06563568115,0.128555297852
5.641,-265.779089355,1.14212036133,0.143814086914
5.642,-259.680322266,1.21841430664,0.159454345703
5.643,-253.087060547,1.28726959229,0.174331665039
5.644,-245.551904297,1.35593414307,0.189208984375
5.645,-237.545800781,1.42097473145,0.203323364258
5.646,-229.539697266,1.47438049316,0.216674804688
5.647,-220.120751953,1.53923034668,0.230007171631
5.648,-211.19630127,1.59282684326,0.242214202881
5.649,-201.306408691,1.63860321045,0.254039764404
5.65,-190.474621582,1.68437957764,0.265483856201
5.651,-180.113781738,1.72271728516,0.275783538818
5.652,-168.811047363,1.76086425781,0.285701751709
5.653,-157.060913086,1.7951965332,0.294857025146
5.654,-144.345336914,1.82189941406,0.303249359131
5.655,-130.216918945,1.84478759766,0.310497283936
5.656,-116.11204834,1.86386108398,0.316600799561
5.657,-101.983630371,1.87549591064,0.322704315186
5.658,-86.9133178711,1.88694000244,0.327281951904
5.659,-71.3720581055,1.89456939697,0.331478118896
5.66,-56.3252929687,1.88694000244,0.334148406982
5.661,-42.196875,1.88694000244,0.336437225342
5.662,-27.5975097656,1.87931060791,0.337581634521
5.663,-13.9635864258,1.86004638672,0.337963104248
5.664,0.164831542969,1.84097290039,0.337200164795
5.665,13.8223022461,1.82189941406,0.336437225342
5.666,27.9271728516,1.79138183594,0.334148406982
5.667,41.5846435547,1.75704956055,0.331478118896
5.668,55.7130615234,1.72271728516,0.327663421631
5.669,68.8995849609,1.67675018311,0.322704315186
5.67,82.5335083008,1.63478851318,0.31774520874
5.671,95.7200317383,1.58519744873,0.311260223389
5.672,108.906555176,1.53160095215,0.304775238037
5.673,122.093078613,1.47438049316,0.296382904053
5.674,135.256054687,1.40953063965,0.288372039795
5.675,147.500683594,1.34830474854,0.279216766357
5.676,159.7453125,1.27964019775,0.26891708374
5.677,171.495446777,1.20315551758,0.258235931396
5.678,181.856286621,1.1344909668,0.247173309326
5.679,191.746179199,1.05800628662,0.235347747803
5.68,200.694177246,0.974082946777,0.222396850586
5.681,209.642175293,0.893783569336,0.209808349609
5.682,218.119226074,0.806045532227,0.196075439453
5.683,226.101782227,0.72193145752,0.182723999023
5.684,233.165991211,0.63419342041,0.167846679688
5.685,239.288305664,0.542449951172,0.153350830078
5.686,244.468725586,0.450706481934,0.138854980469
5.687,249.649145508,0.355339050293,0.12321472168
5.688,254.358618164,0.263595581055,0.107955932617
5.689,258.126196289,0.175857543945,0.0923156738281
5.69,261.893774414,0.0764846801758,0.0759124755859
5.691,264.719458008,-0.0190734863281,0.0602722167969
5.692,267.050646973,-0.110626220703,0.0438690185547
5.693,269.405383301,-0.206184387207,0.0274848937988
5.694,270.818225098,-0.297737121582,0.0114631652832
5.695,271.289172363,-0.397109985352,-0.00532150268555
5.696,271.289172363,-0.485038757324,-0.0217247009277
5.697,270.347277832,-0.572776794434,-0.0377464294434
5.698,268.934436035,-0.664520263672,-0.0541496276855
5.699,267.521594238,-0.752258300781,-0.0701713562012
5.7,264.719458008,-0.840187072754,-0.0858116149902
5.701,260.951879883,-0.920295715332,-0.101451873779
5.702,256.713354492,-1.00059509277,-0.117092132568
5.703,252.003881836,-1.08451843262,-0.132350921631
5.704,247.29440918,-1.15718841553,-0.147228240967
5.705,241.172094727,-1.22585296631,-0.160961151123
5.706,235.520727539,-1.30233764648,-0.175819396973
5.707,228.456518555,-1.36337280273,-0.189170837402
5.708,220.921362305,-1.43222808838,-0.202522277832
5.709,213.880700684,-1.48944854736,-0.215110778809
5.71,206.345544434,-1.53903961182,-0.226936340332
5.711,197.868493652,-1.59645080566,-0.239143371582
5.712,189.391442871,-1.63841247559,-0.250205993652
5.713,180.91439209,-1.68800354004,-0.261268615723
5.714,171.966394043,-1.7261505127,-0.271186828613
5.715,162.570996094,-1.76067352295,-0.280723571777
5.716,155.506787109,-1.78737640381,-0.289878845215
5.717,146.558789062,-1.81789398193,-0.298652648926
5.718,134.785107422,-1.833152771,-0.306663513184
5.719,123.011425781,-1.84459686279,-0.313529968262
5.72,110.319396973,-1.86367034912,-0.320014953613
5.721,98.0747680664,-1.86748504639,-0.325355529785
5.722,85.3591918945,-1.86367034912,-0.33031463623
5.723,72.6671630859,-1.86748504639,-0.334129333496
5.724,59.9515869141,-1.85604095459,-0.337562561035
5.725,46.7650634766,-1.84459686279,-0.340232849121
5.726,32.1656982422,-1.82933807373,-0.341377258301
5.727,16.1770385742,-1.80644989014,-0.34252166748
5.728,0.164831542969,-1.77593231201,-0.341758728027
5.729,-17.2602172852,-1.75304412842,-0.340232849121
5.73,-33.7198242187,-1.7147064209,-0.337944030762
5.731,-49.2610839844,-1.67655944824,-0.334510803223
5.732,-63.8604492187,-1.63078308105,-0.329933166504
5.733,-79.8491088867,-1.5811920166,-0.325355529785
5.734,-95.3903686523,-1.52759552002,-0.318870544434
5.735,-110.460681152,-1.4741897583,-0.312385559082
5.736,-124.094604492,-1.41677856445,-0.303993225098
5.737,-137.28112793,-1.35192871094,-0.295600891113
5.738,-150.467651367,-1.28326416016,-0.286064147949
5.739,-162.712280273,-1.21440887451,-0.276145935059
5.74,-174.462414551,-1.14574432373,-0.265846252441
5.741,-185.765148926,-1.06544494629,-0.253639221191
5.742,-196.596936035,-0.985336303711,-0.241813659668
5.743,-206.486828613,-0.908851623535,-0.229225158691
5.744,-216.353173828,-0.821113586426,-0.215873718262
5.745,-225.301171875,-0.736999511719,-0.201759338379
5.746,-234.249169922,-0.649261474609,-0.187644958496
5.747,-241.784326172,-0.557518005371,-0.17276763916
5.748,-249.319482422,-0.473403930664,-0.157527923584
5.749,-256.383691406,-0.374221801758,-0.141887664795
5.75,-262.506005859,-0.28247833252,-0.126247406006
5.751,-268.604772949,-0.190925598145,-0.109462738037
5.752,-273.785192871,-0.0953674316406,-0.0930595397949
5.753,-278.023718262,-0.00362396240234,-0.0762748718262
5.754,-281.791296387,0.0917434692383,-0.0594902038574
5.755,-285.087927246,0.187301635742,-0.0419425964355
5.756,-287.442663574,0.278854370117,-0.0247764587402
5.757,-288.855505371,0.374412536621,-0.00761032104492
5.758,-289.797399902,0.462341308594,0.0103187561035
5.759,-289.797399902,0.553894042969,0.0271034240723
5.76,-288.855505371,0.649452209473,0.0450134277344
5.761,-287.442663574,0.729560852051,0.0621795654297
5.762,-285.087927246,0.821304321289,0.079345703125
5.763,-281.320349121,0.901412963867,0.0957489013672
5.764,-277.552770996,0.985527038574,0.112533569336
5.765,-273.314245605,1.06563568115,0.128936767578
5.766,-268.133825684,1.13830566406,0.144958496094
5.767,-262.035058594,1.21459960938,0.160217285156
5.768,-255.441796875,1.29108428955,0.175476074219
5.769,-248.377587891,1.3521194458,0.190353393555
5.77,-240.371484375,1.41716003418,0.204467773438
5.771,-231.894433594,1.47819519043,0.217819213867
5.772,-222.946435547,1.53541564941,0.231533050537
5.773,-213.080090332,1.59282684326,0.244121551514
5.774,-203.190197754,1.63478851318,0.255947113037
5.775,-192.82935791,1.68056488037,0.267009735107
5.776,-181.05567627,1.72653198242,0.278072357178
5.777,-169.281994629,1.75704956055,0.287609100342
5.778,-157.060913086,1.7951965332,0.296764373779
5.779,-144.81628418,1.82571411133,0.305156707764
5.78,-130.687866211,1.84097290039,0.312786102295
5.781,-117.524890137,1.86004638672,0.319271087646
5.782,-104.809313965,1.87931060791,0.325374603271
5.783,-90.6808959961,1.88312530518,0.330333709717
5.784,-75.6105834961,1.89075469971,0.334148406982
5.785,-59.1509765625,1.89075469971,0.336818695068
5.786,-43.1387695312,1.88312530518,0.339107513428
5.787,-28.5394042969,1.87931060791,0.340633392334
5.788,-14.4345336914,1.86004638672,0.341014862061
5.789,0.164831542969,1.84097290039,0.340633392334
5.79,14.2932495117,1.8180847168,0.339107513428
5.791,25.5959838867,1.79138183594,0.337200164795
5.792,40.6427490234,1.75704956055,0.334529876709
5.793,56.1840087891,1.71890258789,0.330715179443
5.794,70.7833740234,1.67675018311,0.326137542725
5.795,85.3591918945,1.63478851318,0.320415496826
5.796,98.545715332,1.58519744873,0.314311981201
5.797,112.203186035,1.52397155762,0.307064056396
5.798,124.895214844,1.4705657959,0.299053192139
5.799,137.13984375,1.41334533691,0.290660858154
5.8,150.326367187,1.340675354,0.28112411499
5.801,161.158154297,1.27582550049,0.270442962646
5.802,172.437341309,1.20697021484,0.260143280029
5.803,184.211022949,1.13067626953,0.248699188232
5.804,194.100915527,1.05800628662,0.236873626709
5.805,203.048913574,0.974082946777,0.223922729492
5.806,211.525964355,0.88996887207,0.210952758789
5.807,219.037573242,0.809860229492,0.197219848633
5.808,226.101782227,0.718116760254,0.183486938477
5.809,233.165991211,0.63419342041,0.168991088867
5.81,239.75925293,0.542449951172,0.154876708984
5.811,245.410620117,0.446891784668,0.139617919922
5.812,251.061987305,0.359153747559,0.124359130859
5.813,255.300512695,0.263595581055,0.109100341797
5.814,259.539038086,0.17204284668,0.0930786132813
5.815,263.306616211,0.0764846801758,0.0770568847656
5.816,266.60324707,-0.0190734863281,0.06103515625
5.817,268.934436035,-0.110626220703,0.0446319580078
5.818,270.818225098,-0.209999084473,0.028247833252
5.819,271.760119629,-0.297737121582,0.0118446350098
5.82,272.231066895,-0.393295288086,-0.00455856323242
5.821,272.231066895,-0.485038757324,-0.0213432312012
5.822,271.289172363,-0.572776794434,-0.0377464294434
5.823,270.818225098,-0.668334960938,-0.0541496276855
5.824,267.992541504,-0.756072998047,-0.0705528259277
5.825,265.190405273,-0.836372375488,-0.0858116149902
5.826,262.36472168,-0.924110412598,-0.102214813232
5.827,258.126196289,-1.00440979004,-0.117473602295
5.828,254.358618164,-1.08070373535,-0.132350921631
5.829,249.178198242,-1.15718841553,-0.147609710693
5.83,243.055883789,-1.22585296631,-0.161724090576
5.831,237.404516602,-1.30233764648,-0.176200866699
5.832,229.869360352,-1.36337280273,-0.189933776855
5.833,223.276098633,-1.42841339111,-0.203285217285
5.834,215.29354248,-1.48944854736,-0.215873718262
5.835,206.816491699,-1.53903961182,-0.228080749512
5.836,197.868493652,-1.5926361084,-0.239906311035
5.837,189.391442871,-1.64222717285,-0.251350402832
5.838,180.443444824,-1.68800354004,-0.262031555176
5.839,172.908288574,-1.72233581543,-0.272331237793
5.84,166.338574219,-1.76067352295,-0.282249450684
5.841,156.448681641,-1.78737640381,-0.291404724121
5.842,145.145947266,-1.8102645874,-0.299797058105
5.843,134.314160156,-1.83696746826,-0.307807922363
5.844,122.540478516,-1.84459686279,-0.314674377441
5.845,109.377502441,-1.85985565186,-0.321159362793
5.846,95.7200317383,-1.86748504639,-0.326118469238
5.847,83.475402832,-1.86748504639,-0.331077575684
5.848,69.8414794922,-1.86367034912,-0.334510803223
5.849,56.6549560547,-1.85985565186,-0.337944030762
5.85,43.9393798828,-1.84459686279,-0.340232849121
5.851,30.2819091797,-1.82933807373,-0.341758728027
5.852,15.7060913086,-1.80644989014,-0.342140197754
5.853,0.164831542969,-1.77974700928,-0.342140197754
5.854,-15.3764282227,-1.74922943115,-0.340614318848
5.855,-30.894140625,-1.7147064209,-0.338706970215
5.856,-45.964453125,-1.67274475098,-0.335273742676
5.857,-61.5057128906,-1.63078308105,-0.331077575684
5.858,-77.4943725586,-1.5811920166,-0.326118469238
5.859,-92.5646850586,-1.52759552002,-0.320014953613
5.86,-107.164050293,-1.4741897583,-0.313529968262
