"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
3.823,-187.177990723,1.5775680542,0.254802703857
3.824,-179.171887207,1.62334442139,0.265483856201
3.825,-171.636730957,1.66530609131,0.275783538818
3.826,-163.183227539,1.69582366943,0.284938812256
3.827,-154.235229492,1.73416137695,0.294094085693
3.828,-145.287231445,1.76467895508,0.302486419678
3.829,-135.868286133,1.79138183594,0.310497283936
3.83,-126.44934082,1.8180847168,0.317363739014
3.831,-117.053942871,1.83715820313,0.324230194092
3.832,-106.693103027,1.85241699219,0.330333709717
3.833,-95.3903686523,1.86786651611,0.335292816162
3.834,-84.558581543,1.87549591064,0.340251922607
3.835,-74.1977416992,1.88312530518,0.344829559326
3.836,-63.3895019531,1.88694000244,0.348262786865
3.837,-52.0867675781,1.88312530518,0.350933074951
3.838,-39.8421386719,1.87931060791,0.352840423584
3.839,-28.0684570312,1.87168121338,0.35436630249
3.84,-15.8473754883,1.86004638672,0.354747772217
3.841,-4.54464111328,1.84478759766,0.354747772217
3.842,6.75809326172,1.82952880859,0.35436630249
3.843,18.5317749023,1.80282592773,0.352840423584
3.844,-18.673059082,1.77612304688,0.355129241943
3.845,-17.7311645508,1.74560546875,0.355892181396
3.846,1.57767333984,1.70726776123,0.355129241943
3.847,22.2993530273,1.67293548584,0.353221893311
3.848,41.1136962891,1.63860321045,0.350551605225
3.849,59.4806396484,1.589012146,0.345973968506
3.85,75.940246582,1.54685974121,0.340633392334
3.851,91.010559082,1.49726867676,0.335292816162
3.852,104.668029785,1.44386291504,0.328426361084
3.853,117.383605957,1.39408111572,0.320796966553
3.854,129.133740234,1.33304595947,0.312786102295
3.855,140.436474609,1.27201080322,0.304012298584
3.856,150.797314453,1.21459960938,0.29447555542
3.857,160.216259766,1.14593505859,0.284557342529
3.858,169.635205078,1.08489990234,0.273876190186
3.859,178.559655762,1.01222991943,0.263195037842
3.86,185.623864746,0.939750671387,0.251750946045
3.861,193.159020996,0.874710083008,0.239925384521
3.862,202.577966309,0.798416137695,0.227336883545
3.863,212.938806152,0.72193145752,0.214004516602
3.864,242.584936523,0.649452209473,0.198364257813
3.865,268.46348877,0.565338134766,0.181198120117
3.866,273.643908691,0.489044189453,0.165176391602
3.867,270.818225098,0.408744812012,0.148391723633
3.868,267.521594238,0.328636169434,0.132751464844
3.869,265.190405273,0.248336791992,0.116348266602
3.87,263.777563477,0.168228149414,0.100708007813
3.871,262.835668945,0.0879287719727,0.0850677490234
3.872,262.835668945,0.000190734863281,0.0694274902344
3.873,262.835668945,-0.0762939453125,0.0530242919922
3.874,262.835668945,-0.156402587891,0.0373840332031
3.875,262.36472168,-0.244331359863,0.0217628479004
3.876,262.36472168,-0.320625305176,0.0053596496582
3.877,261.893774414,-0.404739379883,-0.0102806091309
3.878,261.422827148,-0.485038757324,-0.0263023376465
3.879,260.009985352,-0.561332702637,-0.041561126709
3.88,258.597143555,-0.641632080078,-0.057201385498
3.881,256.713354492,-0.717926025391,-0.0728416442871
3.882,254.358618164,-0.794410705566,-0.0881004333496
3.883,251.53293457,-0.866889953613,-0.103359222412
3.884,248.236303711,-0.93936920166,-0.117855072021
3.885,243.99777832,-1.01203918457,-0.132350921631
3.886,239.75925293,-1.07307434082,-0.14684677124
3.887,235.049780273,-1.14192962646,-0.160961151123
3.888,228.92746582,-1.20677947998,-0.174674987793
3.889,223.276098633,-1.26800537109,-0.188407897949
3.89,217.648278809,-1.32522583008,-0.200996398926
3.891,210.584069824,-1.38626098633,-0.213966369629
3.892,203.51986084,-1.43604278564,-0.225791931152
3.893,195.98470459,-1.48944854736,-0.237617492676
3.894,188.44954834,-1.53522491455,-0.248680114746
3.895,180.443444824,-1.5811920166,-0.25936126709
3.896,172.437341309,-1.62315368652,-0.26927947998
3.897,163.512890625,-1.66511535645,-0.279197692871
3.898,155.035839844,-1.69563293457,-0.288352966309
3.899,147.029736328,-1.72996520996,-0.296745300293
3.9,138.552685547,-1.76067352295,-0.305137634277
3.901,129.133740234,-1.77974700928,-0.312767028809
3.902,119.738342285,-1.8102645874,-0.320014953613
3.903,109.377502441,-1.82552337646,-0.325736999512
3.904,99.9585571289,-1.83696746826,-0.331840515137
3.905,90.0686645508,-1.85222625732,-0.337181091309
3.906,80.1787719727,-1.85604095459,-0.341377258301
3.907,69.3705322266,-1.86367034912,-0.345573425293
3.908,58.5387451172,-1.86367034912,-0.348625183105
3.909,46.2941162109,-1.85604095459,-0.351295471191
3.91,34.5204345703,-1.84841156006,-0.352821350098
3.911,23.7121948242,-1.84078216553,-0.354347229004
3.912,11.9385131836,-1.82552337646,-0.35472869873
3.913,0.164831542969,-1.8102645874,-0.354347229004
3.914,-12.0797973633,-1.78737640381,-0.353202819824
3.915,-24.3008789062,-1.76448822021,-0.351295471191
3.916,-35.6036132812,-1.73778533936,-0.349388122559
3.917,-46.9063476562,-1.70707702637,-0.346336364746
3.918,-58.2090820312,-1.67274475098,-0.34252166748
3.919,-69.5118164062,-1.63078308105,-0.337944030762
3.92,-80.791003418,-1.58882141113,-0.332984924316
3.921,-91.1518432617,-1.54666900635,-0.326881408691
3.922,-102.454577637,-1.50470733643,-0.32039642334
3.923,-112.81541748,-1.45130157471,-0.313529968262
3.924,-122.681762695,-1.39389038086,-0.30590057373
3.925,-133.042602539,-1.34048461914,-0.297508239746
3.926,-142.461547852,-1.27944946289,-0.289497375488
3.927,-150.938598633,-1.22203826904,-0.279579162598
3.928,-159.415649414,-1.16100311279,-0.270042419434
3.929,-168.340100098,-1.09214782715,-0.25936126709
3.93,-176.817150879,-1.02348327637,-0.248680114746
3.931,-184.352307129,-0.958633422852,-0.237617492676
3.932,-192.358410645,-0.882148742676,-0.225791931152
3.933,-199.422619629,-0.813484191895,-0.213584899902
3.934,-205.544934082,-0.736999511719,-0.200996398926
3.935,-212.138195801,-0.660705566406,-0.188026428223
3.936,-218.707910156,-0.58422088623,-0.17505645752
3.937,-223.888330078,-0.504112243652,-0.160961151123
3.938,-229.539697266,-0.423812866211,-0.147228240967
3.939,-235.191064453,-0.339889526367,-0.132732391357
3.94,-239.429589844,-0.263404846191,-0.118236541748
3.941,-244.1390625,-0.179481506348,-0.103740692139
3.942,-247.906640625,-0.0953674316406,-0.0888633728027
3.943,-252.145166016,-0.0190734863281,-0.0736045837402
3.944,-254.970849609,0.0650405883789,-0.0583457946777
3.945,-256.854638672,0.152969360352,-0.0427055358887
3.946,-258.738427734,0.229263305664,-0.0270652770996
3.947,-260.151269531,0.317192077637,-0.011043548584
3.948,-261.093164062,0.393486022949,0.00421524047852
3.949,-261.093164062,0.473785400391,0.0198554992676
3.95,-260.622216797,0.557708740234,0.0354766845703
3.951,-259.680322266,0.63419342041,0.0511169433594
3.952,-258.738427734,0.706672668457,0.0667572021484
3.953,-257.325585937,0.779342651367,0.0820159912109
3.954,-254.028955078,0.859451293945,0.0968933105469
3.955,-251.203271484,0.932121276855,0.112533569336
3.956,-246.964746094,1.00078582764,0.126647949219
3.957,-242.726220703,1.07326507568,0.141525268555
3.958,-238.487695312,1.13830566406,0.155639648438
3.959,-233.307275391,1.20315551758,0.169372558594
3.96,-228.597802734,1.26819610596,0.18310546875
3.961,-222.475488281,1.32160186768,0.196075439453
3.962,-215.411279297,1.38263702393,0.20866394043
3.963,-208.370617676,1.44004821777,0.221252441406
3.964,-201.777355957,1.48963928223,0.23344039917
3.965,-194.242199707,1.53923034668,0.24450302124
3.966,-185.29420166,1.58519744873,0.255565643311
3.967,-177.288098145,1.62715911865,0.266246795654
3.968,-168.811047363,1.66912078857,0.276165008545
3.969,-160.357543945,1.70345306396,0.285320281982
3.97,-151.880493164,1.73797607422,0.294094085693
3.971,-143.403442383,1.77230834961,0.303249359131
3.972,-167.398205566,1.79138183594,0.313549041748
3.973,-171.165783691,1.8180847168,0.323467254639
3.974,-158.002807617,1.83715820313,0.332622528076
3.975,-149.05480957,1.85241699219,0.341396331787
3.976,-133.513549805,1.86386108398,0.349025726318
3.977,-116.11204834,1.87549591064,0.355129241943
3.978,-98.6869995117,1.87549591064,0.360469818115
3.979,-82.6747924805,1.87931060791,0.365428924561
3.98,-67.6280273437,1.87931060791,0.3688621521
3.981,-53.0286621094,1.87168121338,0.371532440186
3.982,-38.9002441406,1.86386108398,0.373821258545
3.983,-24.7718261719,1.85241699219,0.374584197998
3.984,-11.6088500977,1.83334350586,0.374965667725
3.985,1.57767333984,1.8180847168,0.374584197998
3.986,13.8223022461,1.79138183594,0.373058319092
3.987,26.0433837891,1.76086425781,0.371532440186
3.988,38.2880126953,1.73416137695,0.368480682373
3.989,51.0035888672,1.6996383667,0.365428924561
3.99,62.7772705078,1.66530609131,0.361232757568
3.991,73.6090576172,1.62715911865,0.35665512085
3.992,84.8882446289,1.58138275146,0.350933074951
3.993,95.7200317383,1.53541564941,0.3444480896
3.994,106.551818848,1.48582458496,0.337963104248
3.995,116.912658691,1.43623352051,0.330715179443
3.996,127.249951172,1.38263702393,0.322322845459
3.997,137.13984375,1.32541656494,0.313930511475
3.998,146.558789062,1.26438140869,0.304775238037
3.999,155.977734375,1.20315551758,0.294857025146
4,164.925732422,1.1344909668,0.284938812256
4.001,173.37923584,1.06945037842,0.274257659912
4.002,181.385339355,1.0046005249,0.262813568115
4.003,187.978601074,0.92830657959,0.251750946045
4.004,195.98470459,0.863265991211,0.239543914795
4.005,205.874597168,0.786972045898,0.226573944092
4.006,216.706384277,0.706672668457,0.213241577148
4.007,246.352514648,0.63419342041,0.196838378906
4.008,273.172961426,0.557708740234,0.180053710938
4.009,274.585803223,0.477600097656,0.163269042969
4.01,270.818225098,0.40111541748,0.147247314453
4.011,267.521594238,0.321006774902,0.131225585938
4.012,265.190405273,0.236892700195,0.115585327148
4.013,263.777563477,0.156784057617,0.0995635986328
4.014,263.306616211,0.0764846801758,0.0831604003906
4.015,263.306616211,-0.00743865966797,0.0675201416016
4.016,263.777563477,-0.091552734375,0.0511169433594
4.017,263.777563477,-0.168037414551,0.0358581542969
4.018,263.777563477,-0.25577545166,0.0198554992676
4.019,263.777563477,-0.336074829102,0.00345230102539
4.02,263.777563477,-0.412368774414,-0.0121879577637
4.021,262.835668945,-0.500297546387,-0.0282096862793
4.022,261.893774414,-0.572776794434,-0.0438499450684
4.023,260.951879883,-0.653076171875,-0.0594902038574
4.024,257.655249023,-0.729370117188,-0.0747489929199
4.025,255.300512695,-0.802040100098,-0.090389251709
4.026,252.003881836,-0.87833404541,-0.105266571045
4.027,248.707250977,-0.946998596191,-0.120525360107
4.028,244.939672852,-1.01585388184,-0.135021209717
4.029,240.230200195,-1.08451843262,-0.149517059326
4.03,235.520727539,-1.149559021,-0.162868499756
4.031,229.398413086,-1.21822357178,-0.177726745605
4.032,223.276098633,-1.27563476563,-0.191078186035
4.033,217.648278809,-1.33285522461,-0.203666687012
4.034,211.05501709,-1.39389038086,-0.216255187988
4.035,203.990808105,-1.44367218018,-0.228080749512
4.036,196.455651855,-1.48944854736,-0.240287780762
4.037,187.978601074,-1.54285430908,-0.251350402832
4.038,179.972497559,-1.5811920166,-0.261650085449
4.039,171.966394043,-1.62696838379,-0.271949768066
4.04,163.041943359,-1.66893005371,-0.28148651123
4.041,154.093945312,-1.7032623291,-0.291023254395
4.042,145.145947266,-1.73397064209,-0.299034118652
4.043,135.256054687,-1.76448822021,-0.307426452637
4.044,125.837109375,-1.78356170654,-0.314674377441
4.045,116.441711426,-1.8102645874,-0.321159362793
4.046,106.080871582,-1.82552337646,-0.327262878418
4.047,96.1909790039,-1.83696746826,-0.332984924316
4.048,85.8301391602,-1.85222625732,-0.337944030762
4.049,75.4692993164,-1.85604095459,-0.342140197754
4.05,65.1320068359,-1.85985565186,-0.346336364746
4.051,54.3002197266,-1.85985565186,-0.349006652832
4.052,43.4684326172,-1.85604095459,-0.351295471191
4.053,32.1656982422,-1.84841156006,-0.352821350098
4.054,21.3574584961,-1.84078216553,-0.353965759277
4.055,9.58377685547,-1.82552337646,-0.354347229004
4.056,-1.71895751953,-1.80644989014,-0.353584289551
4.057,-13.4926391602,-1.79119110107,-0.352821350098
4.058,-25.2427734375,-1.76067352295,-0.350914001465
4.059,-37.0164550781,-1.72996520996,-0.348625183105
4.06,-48.7901367187,-1.7032623291,-0.345573425293
4.061,-60.0928710937,-1.66893005371,-0.341758728027
4.062,-71.3720581055,-1.62315368652,-0.336799621582
4.063,-82.6747924805,-1.58500671387,-0.331077575684
4.064,-93.5065795898,-1.53903961182,-0.325355529785
4.065,-104.338366699,-1.49326324463,-0.319633483887
4.066,-114.228259277,-1.44367218018,-0.312385559082
4.067,-124.094604492,-1.38626098633,-0.303993225098
4.068,-133.513549805,-1.33285522461,-0.29598236084
4.069,-142.932495117,-1.27563476563,-0.286827087402
4.07,-152.35144043,-1.21440887451,-0.278053283691
4.071,-160.828491211,-1.149559021,-0.268135070801
4.072,-169.281994629,-1.08451843262,-0.257453918457
4.073,-177.288098145,-1.01203918457,-0.246772766113
4.074,-184.823254395,-0.95100402832,-0.235328674316
4.075,-192.82935791,-0.870704650879,-0.223503112793
4.076,-199.893566895,-0.798225402832,-0.211296081543
4.077,-206.486828613,-0.729370117188,-0.199089050293
4.078,-213.080090332,-0.645446777344,-0.185737609863
4.079,-218.707910156,-0.572776794434,-0.17276763916
4.08,-224.830224609,-0.492668151855,-0.158672332764
4.081,-230.481591797,-0.408554077148,-0.144939422607
4.082,-235.191064453,-0.332260131836,-0.130443572998
4.083,-239.429589844,-0.251960754395,-0.115947723389
4.084,-243.668115234,-0.168037414551,-0.101070404053
4.085,-247.435693359,-0.0877380371094,-0.0861930847168
4.086,-250.732324219,-0.00362396240234,-0.0709342956543
4.087,-254.028955078,0.0764846801758,-0.0556755065918
4.088,-256.383691406,0.164413452148,-0.0400352478027
4.089,-258.267480469,0.240707397461,-0.0247764587402
4.09,-259.680322266,0.324821472168,-0.00913619995117
4.091,-260.622216797,0.408744812012,0.00688552856445
4.092,-260.622216797,0.485229492188,0.022144317627
4.093,-260.622216797,0.569152832031,0.0381469726563
4.094,-259.680322266,0.641822814941,0.0534057617188
4.095,-258.267480469,0.718116760254,0.0690460205078
4.096,-256.383691406,0.798416137695,0.0839233398438
4.097,-253.558007812,0.870895385742,0.0991821289063
4.098,-250.261376953,0.939750671387,0.114059448242
4.099,-246.493798828,1.00841522217,0.128936767578
4.1,-241.784326172,1.08089447021,0.143432617188
4.101,-237.074853516,1.14974975586,0.15754699707
4.102,-231.894433594,1.20697021484,0.171279907227
4.103,-226.243066406,1.27582550049,0.185012817383
4.104,-220.120751953,1.33686065674,0.197601318359
4.105,-213.551037598,1.39026641846,0.210571289063
4.106,-206.486828613,1.44386291504,0.222778320313
4.107,-199.422619629,1.49345397949,0.234966278076
4.108,-192.358410645,1.54685974121,0.246028900146
4.109,-184.352307129,1.59282684326,0.257091522217
4.11,-176.817150879,1.63097381592,0.267009735107
4.111,-194.242199707,1.66912078857,0.279598236084
4.112,-207.89967041,1.71127319336,0.292186737061
4.113,-202.719250488,1.73797607422,0.304012298584
4.114,-187.177990723,1.76849365234,0.314693450928
4.115,-170.694836426,1.7951965332,0.324611663818
4.116,-153.293334961,1.8180847168,0.333385467529
4.117,-137.752075195,1.83715820313,0.341014862061
4.118,-123.152709961,1.85241699219,0.348262786865
4.119,-109.047839355,1.86386108398,0.35436630249
4.12,-95.3903686523,1.87168121338,0.359706878662
4.121,-82.2038452148,1.87549591064,0.364284515381
4.122,-69.0408691406,1.87931060791,0.36771774292
4.123,-56.3252929687,1.87931060791,0.370769500732
4.124,-44.5516113281,1.86786651611,0.373439788818
4.125,-31.8360351562,1.86004638672,0.374965667725
4.126,-19.6149536133,1.84860229492,0.375728607178
4.127,-7.37032470703,1.82952880859,0.376110076904
4.128,4.40335693359,1.81045532227,0.374965667725
4.129,16.6479858398,1.79138183594,0.373821258545
4.13,28.8690673828,1.75704956055,0.371150970459
4.131,40.6427490234,1.73034667969,0.368480682373
4.132,52.4164306641,1.6996383667,0.365047454834
4.133,64.6610595703,1.65767669678,0.360851287842
4.134,75.940246582,1.61952972412,0.356273651123
4.135,86.7720336914,1.5775680542,0.350551605225
4.136,98.0747680664,1.52778625488,0.344066619873
4.137,108.43560791,1.47819519043,0.337200164795
4.138,119.26739502,1.42478942871,0.32995223999
4.139,129.133740234,1.37500762939,0.321941375732
4.14,139.023632812,1.31778717041,0.313549041748
4.141,147.971630859,1.25293731689,0.304012298584
4.142,157.390576172,1.19171142578,0.293712615967
4.143,166.338574219,1.13067626953,0.283794403076
4.144,175.263024902,1.06182098389,0.272731781006
4.145,182.798181152,0.993156433105,0.261669158936
4.146,187.978601074,0.91667175293,0.249843597412
4.147,195.98470459,0.851821899414,0.238018035889
4.148,206.816491699,0.775527954102,0.224685668945
4.149,228.92746582,0.69522857666,0.210571289063
4.15,246.823461914,0.622749328613,0.1953125
4.151,251.061987305,0.542449951172,0.180053710938
4.152,267.050646973,0.466156005859,0.163650512695
4.153,273.172961426,0.389671325684,0.146865844727
4.154,271.289172363,0.301742553711,0.130844116211
4.155,269.405383301,0.225448608398,0.114059448242
4.156,267.992541504,0.145149230957,0.0980377197266
4.157,267.050646973,0.0612258911133,0.0823974609375
4.158,266.60324707,-0.0190734863281,0.0656127929688
