"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
4.579,149.855419922,1.19552612305,0.319652557373
4.58,157.390576172,1.14212036133,0.309734344482
4.581,164.925732422,1.08871459961,0.299816131592
4.582,172.908288574,1.0274887085,0.288753509521
4.583,179.972497559,0.974082946777,0.278453826904
4.584,187.036706543,0.909042358398,0.266246795654
4.585,193.629968262,0.848007202148,0.254802703857
4.586,199.281335449,0.783157348633,0.242595672607
4.587,203.51986084,0.718116760254,0.230388641357
4.588,200.694177246,0.657081604004,0.217819213867
4.589,205.874597168,0.584411621094,0.205230712891
4.59,213.880700684,0.523376464844,0.192260742188
4.591,221.39230957,0.454521179199,0.178909301758
4.592,228.92746582,0.385856628418,0.164413452148
4.593,235.049780273,0.321006774902,0.150299072266
4.594,240.230200195,0.244522094727,0.13542175293
4.595,244.468725586,0.179672241211,0.120544433594
4.596,247.765356445,0.110816955566,0.105667114258
4.597,251.061987305,0.0383377075195,0.0900268554688
4.598,253.887670898,-0.0267028808594,0.0747680664063
4.599,256.713354492,-0.102996826172,0.0591278076172
4.6,259.539038086,-0.168037414551,0.0434875488281
4.601,261.422827148,-0.240516662598,0.0274848937988
4.602,262.835668945,-0.305366516113,0.0118446350098
4.603,263.777563477,-0.374221801758,-0.00417709350586
4.604,264.248510742,-0.442886352539,-0.020580291748
4.605,264.719458008,-0.511741638184,-0.0366020202637
4.606,264.248510742,-0.576591491699,-0.0518608093262
4.607,263.777563477,-0.641632080078,-0.0682640075684
4.608,262.36472168,-0.706481933594,-0.0835227966309
4.609,260.009985352,-0.771331787109,-0.0995445251465
4.61,258.126196289,-0.836372375488,-0.115184783936
4.611,256.242407227,-0.893592834473,-0.130443572998
4.612,253.887670898,-0.954818725586,-0.145702362061
4.613,250.591040039,-1.01203918457,-0.160579681396
4.614,246.823461914,-1.07307434082,-0.175819396973
4.615,242.113989258,-1.1266708374,-0.190315246582
4.616,237.875463867,-1.18007659912,-0.204429626465
4.617,231.753149414,-1.23729705811,-0.218544006348
4.618,226.101782227,-1.28326416016,-0.231513977051
4.619,219.508520508,-1.33285522461,-0.24486541748
4.62,207.75838623,-1.3786315918,-0.25707244873
4.621,198.339440918,-1.42841339111,-0.268898010254
4.622,192.68807373,-1.47037506104,-0.279960632324
4.623,187.036706543,-1.50852203369,-0.291786193848
4.624,180.91439209,-1.54285430908,-0.302085876465
4.625,174.321130371,-1.58500671387,-0.312767028809
4.626,166.809521484,-1.61552429199,-0.322685241699
4.627,159.274365234,-1.64604187012,-0.331840515137
4.628,151.739208984,-1.68418884277,-0.340995788574
4.629,144.204052734,-1.70707702637,-0.349006652832
4.63,135.727001953,-1.73397064209,-0.357398986816
4.631,127.249951172,-1.75685882568,-0.365009307861
4.632,118.796447754,-1.77211761475,-0.371875762939
4.633,110.790344238,-1.79500579834,-0.378360748291
4.634,102.313293457,-1.80644989014,-0.384082794189
4.635,92.4234008789,-1.81407928467,-0.389423370361
4.636,80.1787719727,-1.82933807373,-0.39400100708
4.637,70.7833740234,-1.833152771,-0.398197174072
4.638,62.3063232422,-1.83696746826,-0.401248931885
4.639,53.3583251953,-1.84459686279,-0.404300689697
4.64,43.9393798828,-1.83696746826,-0.406970977783
4.641,34.5204345703,-1.833152771,-0.408878326416
4.642,25.1250366211,-1.833152771,-0.410404205322
4.643,15.7060913086,-1.8217086792,-0.411167144775
4.644,6.75809326172,-1.80644989014,-0.411167144775
4.645,-1.71895751953,-1.79500579834,-0.410785675049
4.646,-10.6669555664,-1.77974700928,-0.410022735596
4.647,-18.2021118164,-1.76067352295,-0.408878326416
4.648,-29.0103515625,-1.73778533936,-0.406970977783
4.649,-38.429296875,-1.7147064209,-0.404300689697
4.65,-46.9063476562,-1.68800354004,-0.400867462158
4.651,-55.3833984375,-1.66130065918,-0.397434234619
4.652,-64.3313964844,-1.62315368652,-0.393238067627
4.653,-73.7267944336,-1.5926361084,-0.389041900635
4.654,-82.2038452148,-1.55429840088,-0.383319854736
4.655,-90.2099487305,-1.51615142822,-0.377979278564
4.656,-98.6869995117,-1.47800445557,-0.371875762939
4.657,-107.164050293,-1.43222808838,-0.365390777588
4.658,-115.641101074,-1.38626098633,-0.35816192627
4.659,-124.094604492,-1.34429931641,-0.350532531738
4.66,-132.100708008,-1.29089355469,-0.34252166748
4.661,-140.106811523,-1.24111175537,-0.333366394043
4.662,-148.112915039,-1.19152069092,-0.324211120605
4.663,-156.119018555,-1.13430023193,-0.315055847168
4.664,-164.596069336,-1.08070373535,-0.305137634277
4.665,-172.107678223,-1.02348327637,-0.294456481934
4.666,-179.171887207,-0.962448120117,-0.283393859863
4.667,-185.765148926,-0.90503692627,-0.272331237793
4.668,-192.82935791,-0.84400177002,-0.260124206543
4.669,-199.893566895,-0.782775878906,-0.248680114746
4.67,-206.015881348,-0.717926025391,-0.235328674316
4.671,-206.486828613,-0.653076171875,-0.223121643066
4.672,-211.19630127,-0.588035583496,-0.210151672363
4.673,-216.824121094,-0.519371032715,-0.19718170166
4.674,-223.888330078,-0.454330444336,-0.183448791504
4.675,-230.010644531,-0.385665893555,-0.169715881348
4.676,-235.662011719,-0.312995910645,-0.154857635498
4.677,-240.371484375,-0.251960754395,-0.140361785889
4.678,-245.080957031,-0.175666809082,-0.125865936279
4.679,-249.319482422,-0.106811523438,-0.110607147217
4.68,-253.558007812,-0.0419616699219,-0.0957298278809
4.681,-256.854638672,0.0307083129883,-0.0793266296387
4.682,-259.680322266,0.0993728637695,-0.0640678405762
4.683,-261.564111328,0.17204284668,-0.0484275817871
4.684,-263.424353027,0.240707397461,-0.0324058532715
4.685,-265.30814209,0.309562683105,-0.0163841247559
4.686,-266.720983887,0.378227233887,1.90734863281E-005
4.687,-267.191931152,0.443077087402,0.016040802002
4.688,-267.662878418,0.515747070313,0.0320434570313
4.689,-267.191931152,0.580596923828,0.0476837158203
4.69,-266.250036621,0.641822814941,0.0640869140625
4.691,-265.30814209,0.710487365723,0.0801086425781
4.692,-263.895300293,0.771713256836,0.0953674316406
4.693,-261.564111328,0.836563110352,0.111389160156
4.694,-258.738427734,0.897598266602,0.126647949219
4.695,-255.912744141,0.958824157715,0.141906738281
4.696,-252.145166016,1.01985931396,0.157165527344
4.697,-248.377587891,1.07326507568,0.171661376953
4.698,-243.668115234,1.13067626953,0.186157226563
4.699,-238.487695312,1.18789672852,0.200653076172
4.7,-232.836328125,1.23748779297,0.214004516602
4.701,-226.714013672,1.29489898682,0.228099822998
4.702,-220.591699219,1.33686065674,0.240688323975
4.703,-211.19630127,1.38645172119,0.253658294678
4.704,-202.248303223,1.43623352051,0.265102386475
4.705,-195.655041504,1.47438049316,0.276927947998
4.706,-189.532727051,1.51634216309,0.287990570068
4.707,-183.881359863,1.55849456787,0.299053192139
4.708,-178.229992676,1.59282684326,0.309352874756
4.709,-172.107678223,1.63097381592,0.319652557373
4.71,-164.596069336,1.66149139404,0.329570770264
4.711,-157.060913086,1.69200897217,0.338726043701
4.712,-149.05480957,1.72271728516,0.347118377686
4.713,-140.577758789,1.74560546875,0.35551071167
4.714,-132.571655273,1.76849365234,0.363140106201
4.715,-123.623657227,1.7951965332,0.370388031006
4.716,-114.228259277,1.81045532227,0.376873016357
4.717,-104.809313965,1.82571411133,0.382976531982
4.718,-93.9775268555,1.84097290039,0.388317108154
4.719,-82.6747924805,1.84478759766,0.392513275146
4.72,-71.3720581055,1.85623168945,0.397090911865
4.721,-61.9766601562,1.86386108398,0.400142669678
4.722,-53.9705566406,1.86386108398,0.403575897217
4.723,-45.4935058594,1.86386108398,0.405864715576
4.724,-37.9583496094,1.86004638672,0.408153533936
4.725,-29.4812988281,1.85623168945,0.408916473389
4.726,-20.5568481445,1.84860229492,0.410060882568
4.727,-11.137902832,1.83715820313,0.410442352295
4.728,-2.18990478516,1.82571411133,0.410442352295
4.729,6.75809326172,1.81045532227,0.410060882568
4.73,15.7060913086,1.79138183594,0.408535003662
4.731,24.6540893555,1.76849365234,0.407009124756
4.732,33.5785400391,1.74560546875,0.40433883667
4.733,42.9974853516,1.71890258789,0.401668548584
4.734,51.9454833984,1.69200897217,0.398235321045
4.735,60.4225341797,1.66149139404,0.394039154053
4.736,69.3705322266,1.62715911865,0.389842987061
4.737,77.8240356445,1.59282684326,0.384883880615
4.738,86.7720336914,1.55467987061,0.379161834717
4.739,95.7200317383,1.51634216309,0.373439788818
4.74,104.19708252,1.47438049316,0.366954803467
4.741,112.674133301,1.42478942871,0.359706878662
4.742,120.680236816,1.38263702393,0.352077484131
4.743,129.133740234,1.340675354,0.344066619873
4.744,137.13984375,1.28345489502,0.335292816162
4.745,145.616894531,1.2336730957,0.326519012451
4.746,153.152050781,1.18026733398,0.316982269287
4.747,160.216259766,1.123046875,0.307064056396
4.748,167.751416016,1.06945037842,0.296764373779
4.749,175.733972168,1.0046005249,0.286083221436
4.75,182.798181152,0.951194763184,0.274639129639
4.751,189.862390137,0.88996887207,0.263195037842
4.752,195.513757324,0.82893371582,0.251369476318
4.753,200.694177246,0.763893127441,0.239162445068
4.754,197.868493652,0.699043273926,0.226955413818
4.755,201.165124512,0.63419342041,0.214385986328
4.756,208.229333496,0.569152832031,0.201797485352
4.757,215.29354248,0.50048828125,0.188446044922
4.758,222.334204102,0.431632995605,0.174713134766
4.759,228.456518555,0.362968444824,0.160980224609
4.76,235.049780273,0.29411315918,0.146484375
4.761,240.230200195,0.225448608398,0.131988525391
4.762,244.468725586,0.156784057617,0.116729736328
4.763,248.707250977,0.0879287719727,0.101852416992
4.764,252.474829102,0.0154495239258,0.0865936279297
4.765,255.771459961,-0.0534057617188,0.0705718994141
4.766,259.06809082,-0.1220703125,0.0553131103516
4.767,261.893774414,-0.19474029541,0.0392913818359
4.768,263.777563477,-0.263404846191,0.0232887268066
4.769,265.190405273,-0.332260131836,0.00726699829102
4.77,266.132299805,-0.397109985352,-0.00875473022461
4.771,266.60324707,-0.465774536133,-0.0251579284668
4.772,266.60324707,-0.534629821777,-0.0411796569824
4.773,266.60324707,-0.599479675293,-0.0568199157715
4.774,265.661352539,-0.664520263672,-0.0732231140137
4.775,263.306616211,-0.729370117188,-0.0888633728027
4.776,261.422827148,-0.790405273438,-0.104885101318
4.777,259.06809082,-0.851631164551,-0.120525360107
4.778,256.242407227,-0.912666320801,-0.13578414917
4.779,253.416723633,-0.97770690918,-0.151042938232
4.78,249.178198242,-1.03492736816,-0.166282653809
4.781,244.939672852,-1.08451843262,-0.180778503418
4.782,240.701147461,-1.14574432373,-0.195274353027
4.783,235.991674805,-1.19915008545,-0.20938873291
4.784,230.340307617,-1.25255584717,-0.223121643066
4.785,224.217993164,-1.30233764648,-0.236473083496
4.786,217.177331543,-1.34811401367,-0.249443054199
4.787,206.816491699,-1.39770507813,-0.261650085449
4.788,196.455651855,-1.43985748291,-0.273094177246
4.789,190.333337402,-1.47800445557,-0.284538269043
4.79,185.15291748,-1.52378082275,-0.295600891113
4.791,178.559655762,-1.55811309814,-0.306282043457
4.792,171.966394043,-1.5926361084,-0.316581726074
4.793,164.925732422,-1.63078308105,-0.326499938965
4.794,157.390576172,-1.66130065918,-0.335273742676
4.795,149.855419922,-1.6918182373,-0.34481048584
4.796,141.849316406,-1.71852111816,-0.352821350098
4.797,132.901318359,-1.74160003662,-0.360832214355
4.798,124.424267578,-1.76448822021,-0.368061065674
4.799,115.97076416,-1.77974700928,-0.374546051025
4.8,107.493713379,-1.79500579834,-0.38064956665
4.801,99.0166625977,-1.8102645874,-0.386753082275
4.802,87.7139282227,-1.8217086792,-0.391712188721
4.803,77.3530883789,-1.82552337646,-0.395908355713
4.804,68.4286376953,-1.84078216553,-0.399723052979
4.805,59.4806396484,-1.83696746826,-0.403156280518
4.806,50.5326416016,-1.83696746826,-0.405826568604
4.807,39.7008544922,-1.84078216553,-0.408115386963
4.808,29.8109619141,-1.833152771,-0.410022735596
4.809,20.8865112305,-1.82552337646,-0.411167144775
4.81,12.4094604492,-1.8217086792,-0.411930084229
4.811,3.93240966797,-1.80263519287,-0.411548614502
4.812,-5.01558837891,-1.78737640381,-0.411167144775
4.813,-13.9635864258,-1.77593231201,-0.410022735596
4.814,-22.8880371094,-1.74922943115,-0.408496856689
4.815,-31.8360351562,-1.72996520996,-0.40620803833
4.816,-40.3130859375,-1.70707702637,-0.403537750244
4.817,-49.2610839844,-1.67655944824,-0.400485992432
4.818,-57.7381347656,-1.64604187012,-0.397052764893
4.819,-66.6861328125,-1.61170959473,-0.392475128174
4.82,-75.6105834961,-1.57737731934,-0.387516021729
4.821,-84.0876342773,-1.54666900635,-0.382556915283
4.822,-92.5646850586,-1.50470733643,-0.376453399658
4.823,-101.512683105,-1.45893096924,-0.370349884033
4.824,-109.989733887,-1.42459869385,-0.363864898682
4.825,-118.466784668,-1.37481689453,-0.356254577637
4.826,-126.44934082,-1.32141113281,-0.348243713379
4.827,-134.926391602,-1.27944946289,-0.340232849121
4.828,-143.403442383,-1.22585296631,-0.331077575684
4.829,-151.409545898,-1.17626190186,-0.322303771973
4.83,-158.944702148,-1.11904144287,-0.312385559082
4.831,-167.398205566,-1.06163024902,-0.302467346191
4.832,-174.933361816,-1.0082244873,-0.291404724121
4.833,-181.997570801,-0.946998596191,-0.280342102051
4.834,-188.59083252,-0.882148742676,-0.268516540527
4.835,-196.12598877,-0.824928283691,-0.256690979004
4.836,-202.719250488,-0.759887695313,-0.244483947754
4.837,-202.248303223,-0.698852539063,-0.232276916504
4.838,-206.486828613,-0.629997253418,-0.220069885254
4.839,-213.080090332,-0.561332702637,-0.206718444824
4.84,-219.649804687,-0.500297546387,-0.193367004395
4.841,-226.714013672,-0.423812866211,-0.179252624512
4.842,-232.836328125,-0.362777709961,-0.165538787842
4.843,-238.016748047,-0.293922424316,-0.151042938232
4.844,-242.726220703,-0.22144317627,-0.13578414917
4.845,-246.964746094,-0.156402587891,-0.121288299561
4.846,-251.203271484,-0.0839233398438,-0.106029510498
4.847,-254.970849609,-0.0190734863281,-0.0907707214355
4.848,-258.738427734,0.053596496582,-0.0751304626465
4.849,-261.093164062,0.126075744629,-0.0594902038574
4.85,-262.976953125,0.191116333008,-0.0434684753418
4.851,-264.837194824,0.263595581055,-0.0274467468262
4.852,-266.720983887,0.332450866699,-0.011043548584
4.853,-267.191931152,0.40111541748,0.00459671020508
4.854,-267.662878418,0.469970703125,0.0209999084473
4.855,-267.662878418,0.534820556641,0.0370025634766
4.856,-267.191931152,0.599670410156,0.0530242919922
4.857,-266.720983887,0.664710998535,0.0690460205078
4.858,-265.779089355,0.729560852051,0.0850677490234
4.859,-263.895300293,0.798416137695,0.100708007813
4.86,-261.564111328,0.859451293945,0.116348266602
4.861,-258.738427734,0.920486450195,0.131988525391
4.862,-255.441796875,0.977897644043,0.146865844727
4.863,-251.203271484,1.03511810303,0.162124633789
4.864,-247.435693359,1.09634399414,0.177001953125
4.865,-242.726220703,1.14593505859,0.191116333008
4.866,-237.074853516,1.20315551758,0.205230712891
4.867,-231.423486328,1.25675201416,0.218963623047
4.868,-226.243066406,1.30634307861,0.232677459717
4.869,-220.120751953,1.35593414307,0.246028900146
4.87,-208.841564941,1.40190124512,0.25785446167
4.871,-198.009777832,1.4476776123,0.269680023193
4.872,-192.358410645,1.49345397949,0.28112411499
4.873,-187.177990723,1.53160095215,0.292186737061
4.874,-182.468518066,1.57375335693,0.302867889404
4.875,-176.817150879,1.60808563232,0.313549041748
4.876,-170.22388916,1.64241790771,0.323085784912
4.877,-162.712280273,1.67675018311,0.333003997803
4.878,-154.706176758,1.6996383667,0.341777801514
4.879,-146.700073242,1.73034667969,0.350170135498
4.88,-138.693969727,1.75704956055,0.358562469482
4.881,-129.74597168,1.77612304688,0.365810394287
4.882,-120.797973633,1.79901123047,0.373439788818
4.883,-111.402575684,1.8180847168,0.379543304443
4.884,-101.983630371,1.82952880859,0.385265350342
4.885,-91.6227905273,1.84478759766,0.390605926514
4.886,-78.9072143555,1.85241699219,0.394802093506
4.887,-68.0989746094,1.86004638672,0.398998260498
4.888,-58.6800292969,1.86386108398,0.402050018311
4.889,-50.2029785156,1.86386108398,0.404720306396
4.89,-41.2549804687,1.86004638672,0.407009124756
4.891,-33.7198242187,1.86386108398,0.408535003662
4.892,-25.2427734375,1.85241699219,0.409679412842
4.893,-16.7892700195,1.84478759766,0.410823822021
4.894,-7.37032470703,1.83715820313,0.410823822021
4.895,1.10672607422,1.8180847168,0.410442352295
4.896,9.58377685547,1.80282592773,0.409297943115
4.897,19.002722168,1.78756713867,0.408535003662
4.898,27.9271728516,1.75704956055,0.406246185303
4.899,36.8751708984,1.73797607422,0.403957366943
4.9,46.2941162109,1.71127319336,0.400524139404
4.901,55.2421142578,1.68056488037,0.397472381592
4.902,63.7191650391,1.65004730225,0.392513275146
4.903,71.7252685547,1.61952972412,0.388317108154
4.904,81.1206665039,1.5775680542,0.382976531982
4.905,89.5977172852,1.54304504395,0.377635955811
4.906,98.0747680664,1.49726867676,0.371150970459
4.907,106.551818848,1.4591217041,0.364665985107
4.908,114.557922363,1.41716003418,0.357418060303
4.909,123.011425781,1.36737823486,0.349788665771
4.91,131.017529297,1.32160186768,0.341396331787
4.911,139.494580078,1.26819610596,0.333003997803
4.912,147.500683594,1.21459960938,0.323848724365
