"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
0.535,136.668896484,-1.48944854736,-0.341377258301
0.536,133.372265625,-1.51996612549,-0.349006652832
0.537,129.6046875,-1.54285430908,-0.356636047363
0.538,126.308056641,-1.56192779541,-0.364246368408
0.539,122.093078613,-1.58882141113,-0.371875762939
0.54,118.325500488,-1.61170959473,-0.379123687744
0.541,114.557922363,-1.63078308105,-0.385990142822
0.542,110.319396973,-1.65367126465,-0.392475128174
0.543,106.080871582,-1.67274475098,-0.398578643799
0.544,101.842346191,-1.6918182373,-0.404682159424
0.545,98.0747680664,-1.7032623291,-0.410785675049
0.546,93.8362426758,-1.71852111816,-0.416507720947
0.547,89.5977172852,-1.73778533936,-0.421466827393
0.548,85.8301391602,-1.74922943115,-0.426425933838
0.549,81.5916137695,-1.76067352295,-0.431003570557
0.55,77.3530883789,-1.77211761475,-0.436344146729
0.551,72.6671630859,-1.77974700928,-0.440540313721
0.552,68.4286376953,-1.78737640381,-0.444355010986
0.553,64.1901123047,-1.79882049561,-0.448169708252
0.554,59.4806396484,-1.80263519287,-0.451221466064
0.555,54.3002197266,-1.8102645874,-0.454654693604
0.556,47.2360107422,-1.81407928467,-0.457706451416
0.557,38.2880126953,-1.81407928467,-0.459613800049
0.558,28.3981201172,-1.81789398193,-0.461139678955
0.559,14.7641967773,-1.81789398193,-0.461521148682
0.56,-1.71895751953,-1.81789398193,-0.461139678955
0.561,-18.673059082,-1.8217086792,-0.459613800049
0.562,-31.3650878906,-1.81789398193,-0.457324981689
0.563,-33.2488769531,-1.81407928467,-0.455417633057
0.564,-30.894140625,-1.8102645874,-0.45389175415
0.565,-29.0103515625,-1.80263519287,-0.451602935791
0.566,-30.894140625,-1.79882049561,-0.450077056885
0.567,-35.1326660156,-1.79119110107,-0.447788238525
0.568,-38.429296875,-1.77974700928,-0.445499420166
0.569,-37.4874023437,-1.77211761475,-0.443210601807
0.57,-34.66171875,-1.75685882568,-0.441303253174
0.571,-34.1907714844,-1.74541473389,-0.439014434814
0.572,-35.6036132812,-1.73397064209,-0.437107086182
0.573,-40.7840332031,-1.71852111816,-0.434436798096
0.574,-44.0806640625,-1.7032623291,-0.43176651001
0.575,-45.964453125,-1.68418884277,-0.429096221924
0.576,-47.8482421875,-1.66511535645,-0.426425933838
0.577,-50.6739257812,-1.64604187012,-0.422992706299
0.578,-53.499609375,-1.62315368652,-0.419940948486
0.579,-56.7962402344,-1.60026550293,-0.416507720947
0.58,-61.9766601562,-1.5811920166,-0.412693023682
0.581,-68.0989746094,-1.55429840088,-0.407733917236
0.582,-75.1396362305,-1.53522491455,-0.403537750244
0.583,-79.3781616211,-1.50852203369,-0.398578643799
0.584,-82.2038452148,-1.47800445557,-0.393238067627
0.585,-85.5004760742,-1.45511627197,-0.388278961182
0.586,-90.2099487305,-1.42459869385,-0.382556915283
0.587,-94.9194213867,-1.39389038086,-0.376834869385
0.588,-98.6869995117,-1.36337280273,-0.371112823486
0.589,-101.983630371,-1.33285522461,-0.365009307861
0.59,-106.222155762,-1.30233764648,-0.35816192627
0.591,-108.57689209,-1.27182006836,-0.352058410645
0.592,-110.931628418,-1.22966766357,-0.345191955566
0.593,-113.286364746,-1.20296478271,-0.338706970215
0.594,-116.11204834,-1.16481781006,-0.331077575684
0.595,-119.385131836,-1.1266708374,-0.324211120605
0.596,-123.152709961,-1.09214782715,-0.316581726074
0.597,-127.391235352,-1.05018615723,-0.308952331543
0.598,-130.687866211,-1.01585388184,-0.300941467285
0.599,-134.926391602,-0.97770690918,-0.292549133301
0.6,-139.164916992,-0.943183898926,-0.284156799316
0.601,-142.932495117,-0.897407531738,-0.275382995605
0.602,-146.229125977,-0.855445861816,-0.266990661621
0.603,-149.05480957,-0.81729888916,-0.257835388184
0.604,-152.35144043,-0.775146484375,-0.248680114746
0.605,-155.177124023,-0.736999511719,-0.239143371582
0.606,-158.473754883,-0.691223144531,-0.229606628418
0.607,-161.299438477,-0.649261474609,-0.220069885254
0.608,-164.12512207,-0.603294372559,-0.209770202637
0.609,-166.008911133,-0.561332702637,-0.199851989746
0.61,-168.340100098,-0.519371032715,-0.189933776855
0.611,-170.22388916,-0.473403930664,-0.179634094238
0.612,-172.578625488,-0.431442260742,-0.168952941895
0.613,-174.462414551,-0.381851196289,-0.158672332764
0.614,-176.346203613,-0.336074829102,-0.14799118042
0.615,-177.288098145,-0.297737121582,-0.137310028076
0.616,-178.700939941,-0.248146057129,-0.126628875732
0.617,-180.584729004,-0.206184387207,-0.115184783936
0.618,-181.997570801,-0.156402587891,-0.104503631592
0.619,-182.939465332,-0.106811523438,-0.0934410095215
0.62,-184.352307129,-0.0648498535156,-0.0823783874512
0.621,-185.29420166,-0.0152587890625,-0.0709342956543
0.622,-186.236096191,0.023078918457,-0.059871673584
0.623,-187.648937988,0.0764846801758,-0.0491905212402
0.624,-188.119885254,0.122261047363,-0.0373649597168
0.625,-189.061779785,0.164413452148,-0.0263023376465
0.626,-189.532727051,0.214004516602,-0.0140953063965
0.627,-189.532727051,0.255966186523,-0.00341415405273
0.628,-190.003674316,0.301742553711,0.00802993774414
0.629,-190.474621582,0.347709655762,0.0198554992676
0.63,-190.945568848,0.397300720215,0.0312805175781
0.631,-190.474621582,0.439262390137,0.0423431396484
0.632,-190.474621582,0.481414794922,0.0534057617188
0.633,-190.003674316,0.527191162109,0.0652313232422
0.634,-190.003674316,0.572967529297,0.0766754150391
0.635,-189.061779785,0.618934631348,0.0881195068359
0.636,-188.119885254,0.657081604004,0.0991821289063
0.637,-186.707043457,0.702857971191,0.110626220703
0.638,-185.765148926,0.744819641113,0.121688842773
0.639,-185.765148926,0.783157348633,0.132751464844
0.64,-185.29420166,0.832748413086,0.143814086914
0.641,-182.939465332,0.867080688477,0.154495239258
0.642,-177.75904541,0.912857055664,0.165176391602
0.643,-171.636730957,0.947380065918,0.175094604492
0.644,-166.927258301,0.98934173584,0.185394287109
0.645,-166.008911133,1.0274887085,0.1953125
0.646,-166.008911133,1.06563568115,0.205230712891
0.647,-165.067016602,1.10397338867,0.214767456055
0.648,-165.067016602,1.14212036133,0.224685668945
0.649,-168.340100098,1.17645263672,0.235347747803
0.65,-172.107678223,1.21459960938,0.24564743042
0.651,-173.52052002,1.2414932251,0.256328582764
0.652,-173.049572754,1.27582550049,0.266246795654
0.653,-171.165783691,1.31015777588,0.276546478271
0.654,-167.869152832,1.34449005127,0.286846160889
0.655,-164.596069336,1.37500762939,0.296764373779
0.656,-160.828491211,1.40190124512,0.305919647217
0.657,-157.060913086,1.43623352051,0.315456390381
0.658,-152.35144043,1.46293640137,0.324230194092
0.659,-148.112915039,1.48582458496,0.333385467529
0.66,-143.874389648,1.51634216309,0.341396331787
0.661,-139.635864258,1.54304504395,0.349788665771
0.662,-135.397338867,1.5661239624,0.357418060303
0.663,-131.629760742,1.59282684326,0.365810394287
0.664,-126.920288086,1.60808563232,0.372676849365
0.665,-122.21081543,1.63860321045,0.380306243896
0.666,-117.995837402,1.65386199951,0.387172698975
0.667,-113.757312012,1.67293548584,0.394039154053
0.668,-109.518786621,1.69582366943,0.400524139404
0.669,-105.28026123,1.70726776123,0.406246185303
0.67,-100.570788574,1.72653198242,0.412349700928
0.671,-95.861315918,1.74560546875,0.418071746826
0.672,-91.6227905273,1.75704956055,0.423774719238
0.673,-87.3842651367,1.77230834961,0.428733825684
0.674,-83.1457397461,1.78375244141,0.433311462402
0.675,-78.4362670898,1.7951965332,0.437889099121
0.676,-73.7267944336,1.806640625,0.442085266113
0.677,-69.0408691406,1.81045532227,0.446281433105
0.678,-63.8604492187,1.8180847168,0.449714660645
0.679,-59.6219238281,1.82952880859,0.45352935791
0.68,-54.9124511719,1.83334350586,0.456581115723
0.681,-49.73203125,1.83715820313,0.459251403809
0.682,-44.5516113281,1.83715820313,0.461540222168
0.683,-39.8421386719,1.84097290039,0.464210510254
0.684,-35.1326660156,1.84097290039,0.466117858887
0.685,-29.9522460937,1.83715820313,0.467262268066
0.686,-25.2427734375,1.83715820313,0.468406677246
0.687,-20.0859008789,1.84097290039,0.470314025879
0.688,-15.3764282227,1.83334350586,0.471076965332
0.689,-10.1960083008,1.82952880859,0.471458435059
0.69,-5.95748291016,1.82189941406,0.471458435059
0.691,-0.777062988281,1.81427001953,0.471458435059
0.692,3.93240966797,1.806640625,0.471076965332
0.693,8.64188232422,1.7951965332,0.470314025879
0.694,13.8223022461,1.78756713867,0.469169616699
0.695,18.5317749023,1.77612304688,0.467643737793
0.696,23.2412475586,1.75704956055,0.466117858887
0.697,27.9271728516,1.74560546875,0.464210510254
0.698,33.1075927734,1.73034667969,0.462303161621
0.699,37.8170654297,1.71127319336,0.459632873535
0.7,42.5265380859,1.6996383667,0.457344055176
0.701,46.7650634766,1.67675018311,0.454292297363
0.702,51.9454833984,1.65767669678,0.450859069824
0.703,56.1840087891,1.64241790771,0.447425842285
0.704,60.8934814453,1.61952972412,0.44361114502
0.705,65.6029541016,1.59664154053,0.439414978027
0.706,70.3124267578,1.56993865967,0.434455871582
0.707,75.4692993164,1.54685974121,0.43025970459
0.708,82.0625610352,1.52015686035,0.424919128418
0.709,90.5396118164,1.48963928223,0.419216156006
0.71,99.4876098633,1.4705657959,0.412731170654
0.711,110.790344238,1.44386291504,0.405864715576
0.712,121.622131348,1.40953063965,0.398235321045
0.713,133.843212891,1.38263702393,0.389842987061
0.714,151.739208984,1.3521194458,0.37992477417
0.715,164.454785156,1.32160186768,0.369625091553
0.716,164.454785156,1.29489898682,0.360088348389
0.717,161.629101562,1.25293731689,0.350170135498
0.718,155.977734375,1.22604370117,0.341014862061
0.719,148.913525391,1.18789672852,0.33224105835
0.72,145.145947266,1.15356445313,0.323467254639
0.721,146.558789062,1.123046875,0.314693450928
0.722,147.971630859,1.08089447021,0.30553817749
0.723,146.558789062,1.04656219482,0.296764373779
0.724,146.558789062,1.0046005249,0.287990570068
0.725,147.029736328,0.96263885498,0.279216766357
0.726,147.971630859,0.92830657959,0.269680023193
0.727,147.971630859,0.886154174805,0.260524749756
0.728,147.971630859,0.844192504883,0.252513885498
0.729,147.971630859,0.802230834961,0.242977142334
0.73,149.384472656,0.760078430176,0.233821868896
0.731,153.152050781,0.718116760254,0.224304199219
0.732,154.564892578,0.676155090332,0.215148925781
0.733,156.919628906,0.63419342041,0.205612182617
0.734,158.803417969,0.588226318359,0.195693969727
0.735,161.158154297,0.546264648438,0.186157226563
0.736,163.512890625,0.496673583984,0.176239013672
0.737,166.338574219,0.454521179199,0.165939331055
0.738,169.164257812,0.408744812012,0.156021118164
0.739,170.577099609,0.362968444824,0.14533996582
0.74,171.495446777,0.324821472168,0.13542175293
0.741,172.908288574,0.26741027832,0.124359130859
0.742,174.792077637,0.229263305664,0.113677978516
0.743,176.204919434,0.179672241211,0.102996826172
0.744,177.61776123,0.137519836426,0.0923156738281
0.745,179.030603027,0.0917434692383,0.0816345214844
0.746,179.972497559,0.0383377075195,0.0705718994141
0.747,180.91439209,0.000190734863281,0.0598907470703
0.748,182.798181152,-0.0534057617188,0.0484466552734
0.749,183.740075684,-0.0953674316406,0.0373840332031
0.75,184.681970215,-0.141143798828,0.0259590148926
0.751,184.681970215,-0.190925598145,0.0148963928223
0.752,185.15291748,-0.232887268066,0.00345230102539
0.753,185.623864746,-0.28247833252,-0.00761032104492
0.754,186.094812012,-0.324630737305,-0.0190544128418
0.755,186.094812012,-0.374221801758,-0.0301170349121
0.756,185.623864746,-0.41618347168,-0.0407981872559
0.757,185.15291748,-0.458145141602,-0.0526237487793
0.758,184.681970215,-0.504112243652,-0.0636863708496
0.759,184.681970215,-0.546073913574,-0.0747489929199
0.76,183.740075684,-0.595664978027,-0.0858116149902
0.761,182.798181152,-0.633811950684,-0.0968742370605
0.762,181.856286621,-0.679779052734,-0.107936859131
0.763,180.91439209,-0.721740722656,-0.118999481201
0.764,180.443444824,-0.759887695313,-0.129680633545
0.765,179.501550293,-0.805854797363,-0.140361785889
0.766,178.559655762,-0.84400177002,-0.151424407959
0.767,177.146813965,-0.885963439941,-0.161724090576
0.768,175.733972168,-0.927925109863,-0.172386169434
0.769,174.321130371,-0.966262817383,-0.183067321777
0.77,172.437341309,-1.0082244873,-0.193367004395
0.771,171.024499512,-1.0425567627,-0.203666687012
0.772,169.164257812,-1.08070373535,-0.213966369629
0.773,166.809521484,-1.11904144287,-0.22388458252
0.774,164.925732422,-1.15337371826,-0.23380279541
0.775,163.041943359,-1.19152069092,-0.243339538574
0.776,161.158154297,-1.22203826904,-0.253639221191
0.777,159.274365234,-1.25637054443,-0.263175964355
0.778,156.919628906,-1.29089355469,-0.272331237793
0.779,154.564892578,-1.31759643555,-0.28148651123
0.78,151.739208984,-1.3557434082,-0.291023254395
0.781,149.384472656,-1.38244628906,-0.299797058105
0.782,147.500683594,-1.41296386719,-0.308570861816
0.783,145.145947266,-1.44367218018,-0.317344665527
0.784,141.849316406,-1.46656036377,-0.325736999512
0.785,138.081738281,-1.50089263916,-0.334129333496
0.786,134.785107422,-1.51996612549,-0.342140197754
0.787,131.488476562,-1.54285430908,-0.350151062012
0.788,127.249951172,-1.56955718994,-0.357398986816
0.789,123.011425781,-1.58882141113,-0.365009307861
0.79,118.796447754,-1.61170959473,-0.371875762939
0.791,115.028869629,-1.63459777832,-0.378742218018
0.792,111.73223877,-1.65367126465,-0.385608673096
0.793,107.493713379,-1.67655944824,-0.392093658447
0.794,101.371398926,-1.6918182373,-0.398197174072
0.795,93.8362426758,-1.7032623291,-0.403537750244
0.796,85.8301391602,-1.7261505127,-0.408496856689
0.797,80.1787719727,-1.73778533936,-0.413455963135
0.798,74.0800048828,-1.75304412842,-0.417652130127
0.799,68.4286376953,-1.76448822021,-0.421466827393
0.8,64.6610595703,-1.77211761475,-0.425281524658
0.801,62.7772705078,-1.78737640381,-0.429096221924
0.802,61.3644287109,-1.79500579834,-0.432529449463
0.803,61.3644287109,-1.79882049561,-0.436725616455
0.804,63.2482177734,-1.8102645874,-0.440540313721
0.805,62.7772705078,-1.81407928467,-0.444736480713
0.806,60.8934814453,-1.81407928467,-0.447788238525
0.807,58.0677978516,-1.81789398193,-0.451221466064
0.808,54.7711669922,-1.8217086792,-0.454654693604
0.809,50.0616943359,-1.8217086792,-0.457324981689
0.81,43.9393798828,-1.81789398193,-0.459995269775
0.811,38.2880126953,-1.81789398193,-0.462665557861
0.812,32.1656982422,-1.81789398193,-0.464191436768
0.813,26.0433837891,-1.8102645874,-0.465717315674
0.814,19.9446166992,-1.80263519287,-0.466480255127
0.815,14.2932495117,-1.80263519287,-0.467624664307
0.816,8.17093505859,-1.79119110107,-0.467624664307
0.817,2.04862060547,-1.78356170654,-0.467624664307
0.818,-3.60274658203,-1.77593231201,-0.46724319458
0.819,-9.25411376953,-1.76067352295,-0.466480255127
0.82,-15.3764282227,-1.75304412842,-0.465717315674
0.821,-21.0277954102,-1.73778533936,-0.464191436768
0.822,-26.1846679687,-1.72233581543,-0.462284088135
0.823,-32.3069824219,-1.71089172363,-0.460758209229
0.824,-37.4874023437,-1.6918182373,-0.458087921143
0.825,-42.6678222656,-1.67274475098,-0.455417633057
0.826,-47.8482421875,-1.65748596191,-0.451984405518
0.827,-52.5577148437,-1.63459777832,-0.448932647705
0.828,-57.7381347656,-1.61552429199,-0.445499420166
0.829,-62.4476074219,-1.5926361084,-0.4416847229
0.83,-67.6280273437,-1.56955718994,-0.437870025635
0.831,-72.3139526367,-1.54666900635,-0.432910919189
0.832,-77.023425293,-1.52378082275,-0.428333282471
0.833,-81.2619506836,-1.49707794189,-0.423374176025
0.834,-85.9714233398,-1.47037506104,-0.41841506958
0.835,-90.6808959961,-1.44367218018,-0.412693023682
0.836,-94.9194213867,-1.41677856445,-0.406589508057
0.837,-98.6869995117,-1.38626098633,-0.400867462158
0.838,-103.396472168,-1.35192871094,-0.394382476807
0.839,-107.634997559,-1.32904052734,-0.387897491455
0.84,-112.344470215,-1.29089355469,-0.381031036377
0.841,-116.11204834,-1.2601852417,-0.373783111572
0.842,-119.856079102,-1.22966766357,-0.366916656494
0.843,-124.094604492,-1.19152069092,-0.358543395996
0.844,-127.862182617,-1.15718841553,-0.351295471191
0.845,-131.629760742,-1.11904144287,-0.34366607666
0.846,-135.397338867,-1.08451843262,-0.335273742676
0.847,-139.164916992,-1.05018615723,-0.326499938965
0.848,-141.990600586,-1.0082244873,-0.31810760498
0.849,-145.287231445,-0.973892211914,-0.30933380127
0.85,-148.583862305,-0.935554504395,-0.300559997559
0.851,-151.880493164,-0.889778137207,-0.291023254395
0.852,-154.706176758,-0.855445861816,-0.281867980957
0.853,-158.002807617,-0.809669494629,-0.271949768066
0.854,-160.828491211,-0.775146484375,-0.262413024902
0.855,-163.654174805,-0.729370117188,-0.252494812012
0.856,-166.479858398,-0.687408447266,-0.242576599121
0.857,-169.752941895,-0.645446777344,-0.232276916504
0.858,-172.107678223,-0.599479675293,-0.221977233887
0.859,-174.462414551,-0.557518005371,-0.211296081543
0.86,-176.346203613,-0.515556335449,-0.200614929199
0.861,-178.700939941,-0.469589233398,-0.189933776855
0.862,-181.05567627,-0.423812866211,-0.179252624512
0.863,-182.939465332,-0.378036499023,-0.168190002441
0.864,-185.29420166,-0.336074829102,-0.156764984131
0.865,-187.648937988,-0.290107727051,-0.145320892334
0.866,-190.945568848,-0.248146057129,-0.133876800537
0.867,-193.771252441,-0.202369689941,-0.122051239014
