"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
1.544,15.235144043,-1.78356170654,-0.297508239746
1.545,-8.31221923828,-1.74541473389,-0.296745300293
1.546,-33.2488769531,-1.69563293457,-0.294075012207
1.547,-56.7962402344,-1.63459777832,-0.290260314941
1.548,-79.8491088867,-1.57737731934,-0.284156799316
1.549,-101.983630371,-1.50852203369,-0.277290344238
1.55,-123.623657227,-1.43604278564,-0.269660949707
1.551,-144.81628418,-1.3557434082,-0.260124206543
1.552,-163.654174805,-1.27182006836,-0.250205993652
1.553,-181.997570801,-1.18007659912,-0.238761901855
1.554,-198.009777832,-1.08833312988,-0.226554870605
1.555,-212.609143066,-0.989151000977,-0.213203430176
1.556,-226.243066406,-0.882148742676,-0.19947052002
1.557,-238.487695312,-0.782775878906,-0.18497467041
1.558,-250.261376953,-0.668334960938,-0.169334411621
1.559,-260.622216797,-0.557518005371,-0.153331756592
1.56,-270.017614746,-0.446701049805,-0.13692855835
1.561,-278.494665527,-0.324630737305,-0.119762420654
1.562,-286.971716309,-0.209999084473,-0.102214813232
1.563,-294.035925293,-0.0877380371094,-0.084285736084
1.564,-299.68729248,0.0307083129883,-0.065975189209
1.565,-304.867712402,0.149154663086,-0.047664642334
1.566,-308.635290527,0.26741027832,-0.029354095459
1.567,-311.437426758,0.382041931152,-0.0098991394043
1.568,-313.32121582,0.50048828125,0.00879287719727
1.569,-314.263110352,0.618934631348,0.0274848937988
1.57,-312.850268555,0.725746154785,0.0461578369141
1.571,-309.577185059,0.836563110352,0.0648498535156
1.572,-306.280554199,0.939750671387,0.0831604003906
1.573,-301.100134277,1.03893280029,0.100708007813
1.574,-294.977819824,1.14212036133,0.118637084961
1.575,-286.971716309,1.22604370117,0.13542175293
1.576,-278.023718262,1.32160186768,0.151824951172
1.577,-268.133825684,1.40190124512,0.167846679688
1.578,-257.325585937,1.47819519043,0.18310546875
1.579,-245.551904297,1.55467987061,0.197601318359
1.58,-232.365380859,1.61952972412,0.210952758789
1.581,-218.236962891,1.68056488037,0.223541259766
1.582,-203.190197754,1.73034667969,0.235347747803
1.583,-187.648937988,1.78375244141,0.2467918396
1.584,-173.52052002,1.8180847168,0.25671005249
1.585,-159.415649414,1.85241699219,0.265865325928
1.586,-143.403442383,1.87931060791,0.273876190186
1.587,-118.91418457,1.89456939697,0.280361175537
1.588,-90.2099487305,1.90601348877,0.285320281982
1.589,-65.2732910156,1.90601348877,0.287990570068
1.59,-40.7840332031,1.9021987915,0.289897918701
1.591,-14.905480957,1.89075469971,0.289897918701
1.592,6.28714599609,1.87549591064,0.289134979248
1.593,23.2412475586,1.84478759766,0.287227630615
1.594,44.8812744141,1.81427001953,0.283794403076
1.595,57.5968505859,1.77612304688,0.279979705811
1.596,77.8240356445,1.72271728516,0.274639129639
1.597,95.7200317383,1.67293548584,0.268535614014
1.598,107.022766113,1.60808563232,0.261669158936
1.599,117.383605957,1.54304504395,0.254039764404
1.6,133.843212891,1.4705657959,0.24564743042
1.601,153.622998047,1.39026641846,0.235729217529
1.602,173.37923584,1.30634307861,0.224304199219
1.603,191.746179199,1.21841430664,0.212860107422
1.604,209.642175293,1.11923217773,0.199127197266
1.605,226.101782227,1.02367401123,0.185012817383
1.606,242.113989258,0.920486450195,0.16975402832
1.607,254.82956543,0.813674926758,0.154495239258
1.608,263.777563477,0.706672668457,0.138092041016
1.609,272.231066895,0.595855712891,0.121307373047
1.61,277.411486816,0.477600097656,0.104522705078
1.611,277.882434082,0.362968444824,0.0881195068359
1.612,276.469592285,0.240707397461,0.0709533691406
1.613,271.760119629,0.126075744629,0.0553131103516
1.614,265.190405273,0.00400543212891,0.0392913818359
1.615,257.184301758,-0.114440917969,0.0240516662598
1.616,249.649145508,-0.232887268066,0.00917434692383
1.617,242.113989258,-0.35514831543,-0.00570297241211
1.618,234.578833008,-0.473403930664,-0.0194358825684
1.619,227.985571289,-0.58422088623,-0.0331687927246
1.62,223.747045898,-0.702667236328,-0.0465202331543
1.621,221.39230957,-0.813484191895,-0.059871673584
1.622,219.508520508,-0.920295715332,-0.0728416442871
1.623,219.037573242,-1.02348327637,-0.0861930847168
1.624,218.59017334,-1.11904144287,-0.0991630554199
1.625,219.979467773,-1.22203826904,-0.112895965576
1.626,222.334204102,-1.30615234375,-0.126247406006
1.627,227.043676758,-1.39007568359,-0.139980316162
1.628,231.282202148,-1.4741897583,-0.154094696045
1.629,230.811254883,-1.54285430908,-0.168190002441
1.63,226.101782227,-1.6040802002,-0.181541442871
1.631,222.805151367,-1.67274475098,-0.195274353027
1.632,220.921362305,-1.72233581543,-0.20824432373
1.633,221.39230957,-1.76448822021,-0.22159576416
1.634,210.113122559,-1.8102645874,-0.234184265137
1.635,195.042810059,-1.833152771,-0.245628356934
1.636,179.030603027,-1.85604095459,-0.255546569824
1.637,161.629101562,-1.87511444092,-0.265083312988
1.638,143.262158203,-1.88655853271,-0.273094177246
1.639,124.424267578,-1.88274383545,-0.279960632324
1.64,104.668029785,-1.88274383545,-0.286064147949
1.641,85.8301391602,-1.86748504639,-0.290641784668
1.642,64.1901123047,-1.84459686279,-0.294075012207
1.643,41.5846435547,-1.8217086792,-0.29598236084
1.644,15.235144043,-1.78737640381,-0.296363830566
1.645,-11.137902832,-1.74160003662,-0.29483795166
1.646,-37.4874023437,-1.69944763184,-0.292167663574
1.647,-66.2151855469,-1.63841247559,-0.286827087402
1.648,-90.6808959961,-1.57737731934,-0.280723571777
1.649,-109.989733887,-1.51615142822,-0.273857116699
1.65,-127.862182617,-1.43985748291,-0.265464782715
1.651,-147.171020508,-1.3557434082,-0.256690979004
1.652,-165.067016602,-1.27563476563,-0.24600982666
1.653,-183.410412598,-1.18389129639,-0.234565734863
1.654,-200.36451416,-1.08833312988,-0.221977233887
1.655,-214.021984863,-0.992965698242,-0.209007263184
1.656,-226.714013672,-0.885963439941,-0.194892883301
1.657,-238.016748047,-0.782775878906,-0.180015563965
1.658,-248.377587891,-0.668334960938,-0.164775848389
1.659,-258.267480469,-0.557518005371,-0.148754119873
1.66,-266.720983887,-0.45051574707,-0.132732391357
1.661,-274.727087402,-0.32844543457,-0.115947723389
1.662,-282.733190918,-0.209999084473,-0.0987815856934
1.663,-288.855505371,-0.0877380371094,-0.0812339782715
1.664,-294.506872559,0.0307083129883,-0.063304901123
1.665,-299.216345215,0.145149230957,-0.0453758239746
1.666,-302.512976074,0.263595581055,-0.0270652770996
1.667,-304.867712402,0.385856628418,-0.00875473022461
1.668,-306.751501465,0.496673583984,0.00993728637695
1.669,-306.751501465,0.615119934082,0.0278663635254
1.67,-305.338659668,0.725746154785,0.0465393066406
1.671,-302.98392334,0.832748413086,0.0648498535156
1.672,-299.216345215,0.939750671387,0.0827789306641
1.673,-294.035925293,1.03893280029,0.0999450683594
1.674,-287.91361084,1.13830566406,0.117111206055
1.675,-280.37845459,1.2336730957,0.133895874023
1.676,-271.430456543,1.31778717041,0.149536132813
1.677,-262.035058594,1.40571594238,0.165176391602
1.678,-251.203271484,1.4820098877,0.180053710938
1.679,-239.429589844,1.55467987061,0.19416809082
1.68,-227.184960937,1.62334442139,0.20751953125
1.681,-214.021984863,1.68056488037,0.220108032227
1.682,-199.893566895,1.73416137695,0.231914520264
1.683,-184.823254395,1.78375244141,0.242595672607
1.684,-168.340100098,1.8180847168,0.252513885498
1.685,-147.171020508,1.85241699219,0.260143280029
1.686,-117.524890137,1.88312530518,0.266628265381
1.687,-88.326159668,1.89456939697,0.2712059021
1.688,-68.569921875,1.90982818604,0.275020599365
1.689,-53.499609375,1.9136428833,0.277309417725
1.69,-35.1326660156,1.90601348877,0.279216766357
1.691,-10.1960083008,1.89838409424,0.278835296631
1.692,3.93240966797,1.87931060791,0.278453826904
1.693,19.002722168,1.85241699219,0.276927947998
1.694,31.2238037109,1.8180847168,0.274639129639
1.695,40.6427490234,1.77993774414,0.271968841553
1.696,58.0677978516,1.72653198242,0.267391204834
1.697,76.4111938477,1.67293548584,0.262432098389
1.698,96.6619262695,1.61190032959,0.255947113037
1.699,116.441711426,1.54304504395,0.248317718506
1.7,135.727001953,1.4705657959,0.239543914795
1.701,155.035839844,1.39408111572,0.230007171631
1.702,172.908288574,1.30634307861,0.21858215332
1.703,190.333337402,1.21841430664,0.206756591797
1.704,209.171228027,1.12686157227,0.193405151367
1.705,227.043676758,1.02367401123,0.179672241211
1.706,242.584936523,0.924301147461,0.164413452148
1.707,254.82956543,0.817489624023,0.148391723633
1.708,267.992541504,0.710487365723,0.131988525391
1.709,274.114855957,0.599670410156,0.115585327148
1.71,275.99864502,0.477600097656,0.0988006591797
1.711,273.643908691,0.36678314209,0.0823974609375
1.712,270.347277832,0.244522094727,0.0659942626953
1.713,263.777563477,0.126075744629,0.0503540039063
1.714,254.82956543,0.00400543212891,0.0350952148438
1.715,245.881567383,-0.114440917969,0.0206184387207
1.716,236.933569336,-0.232887268066,0.00650405883789
1.717,227.985571289,-0.351333618164,-0.0068473815918
1.718,219.979467773,-0.469589233398,-0.0201988220215
1.719,214.351647949,-0.58422088623,-0.0331687927246
1.72,210.584069824,-0.702667236328,-0.0457572937012
1.721,208.700280762,-0.813484191895,-0.0583457946777
1.722,208.229333496,-0.916481018066,-0.0705528259277
1.723,208.229333496,-1.02348327637,-0.0835227966309
1.724,209.642175293,-1.11904144287,-0.0961112976074
1.725,209.171228027,-1.21822357178,-0.109081268311
1.726,211.525964355,-1.30996704102,-0.121669769287
1.727,217.648278809,-1.39007568359,-0.135021209717
1.728,221.863256836,-1.4741897583,-0.148754119873
1.729,225.630834961,-1.54285430908,-0.162105560303
1.73,226.572729492,-1.60789489746,-0.176200866699
1.731,226.572729492,-1.66893005371,-0.189552307129
1.732,221.863256836,-1.7261505127,-0.202903747559
1.733,212.467858887,-1.76448822021,-0.215492248535
1.734,201.636071777,-1.8102645874,-0.227699279785
1.735,188.44954834,-1.84078216553,-0.238380432129
1.736,177.146813965,-1.85985565186,-0.249061584473
1.737,162.100048828,-1.87892913818,-0.257835388184
1.738,145.616894531,-1.88655853271,-0.266609191895
1.739,128.191845703,-1.88655853271,-0.274238586426
1.74,108.43560791,-1.88274383545,-0.279579162598
1.741,84.4172973633,-1.87129974365,-0.284156799316
1.742,56.1840087891,-1.84841156006,-0.286827087402
1.743,40.1718017578,-1.8217086792,-0.289115905762
1.744,19.9446166992,-1.78737640381,-0.289878845215
1.745,-6.89937744141,-1.74541473389,-0.288352966309
1.746,-35.1326660156,-1.69944763184,-0.285301208496
1.747,-63.3895019531,-1.64222717285,-0.281105041504
1.748,-86.4423706055,-1.57737731934,-0.275001525879
1.749,-103.867419434,-1.51233673096,-0.268135070801
1.75,-124.094604492,-1.43985748291,-0.260124206543
1.751,-144.81628418,-1.35955810547,-0.251350402832
1.752,-163.654174805,-1.27563476563,-0.241050720215
1.753,-180.113781738,-1.18389129639,-0.229606628418
1.754,-196.596936035,-1.08833312988,-0.217399597168
1.755,-211.667248535,-0.996780395508,-0.204811096191
1.756,-223.888330078,-0.885963439941,-0.190696716309
1.757,-235.662011719,-0.778961181641,-0.175819396973
1.758,-245.551904297,-0.675964355469,-0.160961151123
1.759,-254.970849609,-0.561332702637,-0.145702362061
1.76,-262.976953125,-0.446701049805,-0.129299163818
1.761,-270.488562012,-0.332260131836,-0.112895965576
1.762,-277.552770996,-0.209999084473,-0.0957298278809
1.763,-284.146032715,-0.091552734375,-0.0785636901855
1.764,-289.326452637,0.023078918457,-0.0613975524902
1.765,-294.035925293,0.149154663086,-0.0434684753418
1.766,-296.861608887,0.259780883789,-0.0255393981934
1.767,-299.216345215,0.382041931152,-0.00722885131836
1.768,-300.629187012,0.496673583984,0.0107002258301
1.769,-300.629187012,0.615119934082,0.0286293029785
1.77,-299.216345215,0.725746154785,0.0469207763672
1.771,-296.390661621,0.82893371582,0.0644683837891
1.772,-292.623083496,0.939750671387,0.0823974609375
1.773,-287.91361084,1.04274749756,0.0991821289063
1.774,-280.849401855,1.13830566406,0.115966796875
1.775,-273.785192871,1.2336730957,0.132369995117
1.776,-264.837194824,1.32160186768,0.14762878418
1.777,-255.441796875,1.40571594238,0.162887573242
1.778,-244.1390625,1.48582458496,0.177383422852
1.779,-232.365380859,1.55467987061,0.191116333008
1.78,-220.120751953,1.62334442139,0.203704833984
1.781,-206.957775879,1.68437957764,0.215911865234
1.782,-193.771252441,1.73416137695,0.227336883545
1.783,-178.700939941,1.78375244141,0.237636566162
1.784,-161.770385742,1.82571411133,0.2467918396
1.785,-140.106811523,1.85241699219,0.254421234131
1.786,-108.105944824,1.88312530518,0.260143280029
1.787,-82.6747924805,1.9021987915,0.264339447021
1.788,-66.6861328125,1.90982818604,0.267772674561
1.789,-54.9124511719,1.9136428833,0.270442962646
1.79,-41.7259277344,1.9136428833,0.273113250732
1.791,-27.1265625,1.89456939697,0.273876190186
1.792,-9.25411376953,1.87931060791,0.273876190186
1.793,8.64188232422,1.85623168945,0.273113250732
1.794,17.5898803711,1.8180847168,0.271968841553
1.795,26.5143310547,1.77612304688,0.269680023193
1.796,46.2941162109,1.73034667969,0.266246795654
1.797,68.8995849609,1.67293548584,0.261669158936
1.798,89.5977172852,1.61571502686,0.255947113037
1.799,110.790344238,1.54685974121,0.248317718506
1.8,131.488476562,1.4705657959,0.239925384521
1.801,151.739208984,1.39408111572,0.230388641357
1.802,173.850183105,1.30634307861,0.21858215332
1.803,195.042810059,1.21841430664,0.20637512207
1.804,211.525964355,1.12686157227,0.193405151367
1.805,225.630834961,1.02367401123,0.179290771484
1.806,239.288305664,0.920486450195,0.164413452148
1.807,250.591040039,0.821304321289,0.148773193359
1.808,258.597143555,0.706672668457,0.132751464844
1.809,266.60324707,0.595855712891,0.116729736328
1.81,272.70201416,0.477600097656,0.0999450683594
1.811,271.289172363,0.362968444824,0.0839233398438
1.812,267.050646973,0.248336791992,0.0679016113281
1.813,261.893774414,0.122261047363,0.0518798828125
1.814,255.771459961,0.00400543212891,0.0370025634766
1.815,248.707250977,-0.114440917969,0.0217628479004
1.816,241.172094727,-0.236701965332,0.00764846801758
1.817,234.107885742,-0.351333618164,-0.00608444213867
1.818,227.043676758,-0.473403930664,-0.0198173522949
1.819,221.39230957,-0.588035583496,-0.0331687927246
1.82,218.119226074,-0.698852539063,-0.0461387634277
1.821,215.764489746,-0.813484191895,-0.0591087341309
1.822,214.351647949,-0.920295715332,-0.0724601745605
1.823,214.351647949,-1.02348327637,-0.0850486755371
1.824,214.351647949,-1.12285614014,-0.0984001159668
1.825,215.29354248,-1.21822357178,-0.110988616943
1.826,217.648278809,-1.30996704102,-0.124340057373
1.827,220.921362305,-1.39007568359,-0.137691497803
1.828,224.68894043,-1.47037506104,-0.151424407959
1.829,224.217993164,-1.54285430908,-0.165538787842
1.83,223.276098633,-1.60789489746,-0.178489685059
1.831,226.572729492,-1.66893005371,-0.192222595215
1.832,221.39230957,-1.7261505127,-0.205574035645
1.833,214.351647949,-1.76448822021,-0.218544006348
1.834,204.932702637,-1.80263519287,-0.229988098145
1.835,193.159020996,-1.83696746826,-0.241813659668
1.836,175.263024902,-1.85985565186,-0.251350402832
1.837,159.274365234,-1.87892913818,-0.260887145996
1.838,138.081738281,-1.89056396484,-0.268898010254
1.839,118.325500488,-1.89056396484,-0.275764465332
1.84,96.6619262695,-1.88274383545,-0.280342102051
1.841,79.2368774414,-1.87511444092,-0.285301208496
1.842,59.9515869141,-1.84841156006,-0.288352966309
1.843,38.7589599609,-1.8217086792,-0.289878845215
1.844,16.1770385742,-1.79119110107,-0.290260314941
1.845,-7.37032470703,-1.74922943115,-0.289115905762
1.846,-32.3069824219,-1.69563293457,-0.286445617676
1.847,-59.1509765625,-1.64604187012,-0.282249450684
1.848,-88.7971069336,-1.5811920166,-0.276145935059
1.849,-110.931628418,-1.51233673096,-0.268516540527
1.85,-128.804077148,-1.44367218018,-0.26050567627
1.851,-145.758178711,-1.35955810547,-0.251350402832
1.852,-162.241333008,-1.27182006836,-0.241050720215
1.853,-178.229992676,-1.18770599365,-0.229988098145
1.854,-194.242199707,-1.09214782715,-0.218162536621
1.855,-208.370617676,-0.992965698242,-0.205192565918
1.856,-222.004541016,-0.889778137207,-0.191459655762
1.857,-233.778222656,-0.782775878906,-0.176963806152
1.858,-245.080957031,-0.675964355469,-0.161724090576
1.859,-254.970849609,-0.561332702637,-0.146465301514
1.86,-263.424353027,-0.442886352539,-0.130443572998
1.861,-271.430456543,-0.332260131836,-0.113277435303
1.862,-278.494665527,-0.213813781738,-0.0968742370605
1.863,-285.087927246,-0.091552734375,-0.0793266296387
1.864,-290.268347168,0.023078918457,-0.0621604919434
1.865,-294.977819824,0.149154663086,-0.0442314147949
1.866,-298.274450684,0.259780883789,-0.0259208679199
1.867,-300.629187012,0.382041931152,-0.00761032104492
1.868,-302.042028809,0.50048828125,0.0103187561035
1.869,-302.512976074,0.615119934082,0.028247833252
1.87,-301.100134277,0.72193145752,0.0465393066406
1.871,-298.274450684,0.832748413086,0.0648498535156
1.872,-294.506872559,0.939750671387,0.0820159912109
1.873,-289.326452637,1.04274749756,0.0995635986328
1.874,-283.204138184,1.13830566406,0.116348266602
1.875,-275.668981934,1.2336730957,0.132369995117
