"Latest: Time (s)","Latest: Current (A)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
7.221,-0.150623321533,-2.98767089844,-0.651359558105
7.222,-0.155200958252,-3.07140350342,-0.651359558105
7.223,-0.158634185791,-3.14388275146,-0.655174255371
7.224,-0.161685943604,-3.20873260498,-0.651359558105
7.225,-0.164337158203,-3.2621383667,-0.64754486084
7.226,-0.166244506836,-3.29265594482,-0.636100769043
7.227,-0.167388916016,-3.30791473389,-0.617027282715
7.228,-0.167770385742,-3.31535339355,-0.605583190918
7.229,-0.167770385742,-3.31535339355,-0.594139099121
7.23,-0.167007446289,-3.30410003662,-0.578880310059
7.231,-0.165100097656,-3.27739715576,-0.55980682373
7.232,-0.16321182251,-3.23925018311,-0.536918640137
7.233,-0.160160064697,-3.18202972412,-0.514030456543
7.234,-0.156726837158,-3.10955047607,-0.491142272949
7.235,-0.152912139893,-3.02581787109,-0.460815429688
7.236,-0.148334503174,-2.94189453125,-0.430297851563
7.237,-0.142993927002,-2.83508300781,-0.399780273438
7.238,-0.137271881104,-2.72464752197,-0.361633300781
7.239,-0.130805969238,-2.59876251221,-0.323486328125
7.24,-0.124320983887,-2.46543884277,-0.289154052734
7.241,-0.117073059082,-2.32429504395,-0.258827209473
7.242,-0.109062194824,-2.17189788818,-0.216865539551
7.243,-0.101070404053,-2.00786590576,-0.178718566895
7.244,-0.0922966003418,-1.83639526367,-0.136756896973
7.245,-0.0835227966309,-1.65710449219,-0.0986099243164
7.246,-0.0740051269531,-1.47037506104,-0.0606536865234
7.247,-0.0640869140625,-1.27983093262,-0.0148773193359
7.248,-0.0545501708984,-1.08528137207,0.0194549560547
7.249,-0.0446510314941,-0.883293151855,0.0614166259766
7.25,-0.0347328186035,-0.681304931641,0.107192993164
7.251,-0.0240707397461,-0.47550201416,0.152778625488
7.252,-0.0133895874023,-0.269508361816,0.190925598145
7.253,-0.00308990478516,-0.0598907470703,0.225257873535
7.254,0.00757217407227,0.153541564941,0.263404846191
7.255,0.0178718566895,0.363159179688,0.301551818848
7.256,0.0277900695801,0.572967529297,0.331878662109
7.257,0.0388336181641,0.771141052246,0.370025634766
7.258,0.0487518310547,0.973129272461,0.408172607422
7.259,0.0586700439453,1.17130279541,0.431060791016
7.26,0.068187713623,1.36966705322,0.461578369141
7.261,0.0777244567871,1.56021118164,0.48828125
7.262,0.0872611999512,1.735496521,0.514984130859
7.263,0.0956344604492,1.91097259521,0.545310974121
7.264,0.104026794434,2.07862854004,0.568199157715
7.265,0.112419128418,2.23503112793,0.583457946777
7.266,0.119647979736,2.38742828369,0.602531433105
7.267,0.126514434814,2.53238677979,0.613975524902
7.268,0.133380889893,2.66952514648,0.629234313965
7.269,0.139484405518,2.79159545898,0.640678405762
7.27,0.144805908203,2.89821624756,0.648307800293
7.271,0.149765014648,2.9935836792,0.652122497559
7.272,0.153961181641,3.08132171631,0.652122497559
7.273,0.157775878906,3.15361022949,0.652122497559
7.274,0.160827636719,3.21464538574,0.648307800293
7.275,0.163497924805,3.26042175293,0.648307800293
7.276,0.165405273438,3.29475402832,0.636863708496
7.277,0.166549682617,3.32908630371,0.629234313965
7.278,0.166549682617,3.33671569824,0.621604919434
7.279,0.166549682617,3.33290100098,0.602531433105
7.28,0.165786743164,3.31764221191,0.583457946777
7.281,0.164260864258,3.28712463379,0.560569763184
7.282,0.162353515625,3.2413482666,0.53768157959
7.283,0.159683227539,3.18412780762,0.511169433594
7.284,0.15625,3.11546325684,0.48828125
7.285,0.152053833008,3.04317474365,0.457763671875
7.286,0.147094726563,2.94780731201,0.42724609375
7.287,0.142154693604,2.84481048584,0.400543212891
7.288,0.136814117432,2.72674560547,0.370025634766
7.289,0.13032913208,2.60467529297,0.331878662109
7.29,0.123081207275,2.46753692627,0.297737121582
7.291,0.115833282471,2.32257843018,0.263404846191
7.292,0.108222961426,2.16636657715,0.225257873535
7.293,0.100212097168,1.99851989746,0.183296203613
7.294,0.091438293457,1.83086395264,0.141334533691
7.295,0.0826835632324,1.65176391602,0.103378295898
7.296,0.0731468200684,1.46484375,0.0576019287109
7.297,0.0636100769043,1.27429962158,0.0156402587891
7.298,0.0537109375,1.0799407959,-0.0263214111328
7.299,0.0437927246094,0.87776184082,-0.0682830810547
7.3,0.0338745117188,0.675773620605,-0.106239318848
7.301,0.0232124328613,0.469970703125,-0.140571594238
7.302,0.0129127502441,0.260353088379,-0.178718566895
7.303,0.00225067138672,0.0505447387695,-0.220680236816
7.304,-0.00804901123047,-0.155258178711,-0.258827209473
7.305,-0.0191116333008,-0.364875793457,-0.296783447266
7.306,-0.0290107727051,-0.574493408203,-0.331115722656
7.307,-0.0393104553223,-0.776672363281,-0.369262695313
7.308,-0.0496101379395,-0.978660583496,-0.403594970703
7.309,-0.0595092773438,-1.17683410645,-0.434112548828
7.31,-0.0694274902344,-1.36737823486,-0.464630126953
7.311,-0.0785827636719,-1.55811309814,-0.491142272949
7.312,-0.0873374938965,-1.74102783203,-0.514030456543
7.313,-0.0968742370605,-1.92012786865,-0.536918640137
7.314,-0.104885101318,-2.08415985107,-0.55980682373
7.315,-0.11287689209,-2.24418640137,-0.575065612793
7.316,-0.120887756348,-2.39677429199,-0.594139099121
7.317,-0.127372741699,-2.53391265869,-0.609397888184
7.318,-0.133857727051,-2.65598297119,-0.624656677246
7.319,-0.140323638916,-2.77786254883,-0.628471374512
7.32,-0.145664215088,-2.88848876953,-0.64754486084
7.321,-0.150623321533,-2.98385620117,-0.651359558105
7.322,-0.154819488525,-3.07140350342,-0.655174255371
7.323,-0.158634185791,-3.14769744873,-0.655174255371
7.324,-0.161685943604,-3.20873260498,-0.64754486084
7.325,-0.163955688477,-3.25832366943,-0.636100769043
7.326,-0.166244506836,-3.28884124756,-0.632286071777
7.327,-0.167007446289,-3.30791473389,-0.62084197998
7.328,-0.167770385742,-3.31916809082,-0.609397888184
7.329,-0.167770385742,-3.31535339355,-0.594139099121
7.33,-0.166625976563,-3.30028533936,-0.575065612793
7.331,-0.165481567383,-3.27739715576,-0.55980682373
7.332,-0.162830352783,-3.23543548584,-0.536918640137
7.333,-0.160160064697,-3.17821502686,-0.514030456543
7.334,-0.156726837158,-3.10955047607,-0.487518310547
7.335,-0.152912139893,-3.02963256836,-0.457000732422
7.336,-0.148334503174,-2.94189453125,-0.426483154297
7.337,-0.143375396729,-2.83508300781,-0.392150878906
7.338,-0.137271881104,-2.72846221924,-0.361633300781
7.339,-0.130805969238,-2.59876251221,-0.327301025391
7.34,-0.124320983887,-2.46925354004,-0.29296875
7.341,-0.117073059082,-2.32048034668,-0.255012512207
7.342,-0.109443664551,-2.17189788818,-0.220680236816
7.343,-0.100688934326,-2.0040512085,-0.186347961426
7.344,-0.0926780700684,-1.83639526367,-0.140571594238
7.345,-0.0831413269043,-1.65328979492,-0.0986099243164
7.346,-0.0740051269531,-1.46656036377,-0.0606536865234
7.347,-0.0644683837891,-1.27601623535,-0.0186920166016
7.348,-0.0545501708984,-1.0778427124,0.0270843505859
7.349,-0.0446510314941,-0.87947845459,0.0690460205078
7.35,-0.034351348877,-0.677490234375,0.11100769043
7.351,-0.0240707397461,-0.47550201416,0.145149230957
7.352,-0.0137710571289,-0.265693664551,0.187110900879
7.353,-0.00308990478516,-0.0560760498047,0.22144317627
7.354,0.00757217407227,0.157356262207,0.259590148926
7.355,0.0174903869629,0.359344482422,0.297737121582
7.356,0.0281715393066,0.569152832031,0.328254699707
7.357,0.0384521484375,0.771141052246,0.3662109375
7.358,0.0483703613281,0.973129272461,0.400543212891
7.359,0.0586700439453,1.17130279541,0.431060791016
7.36,0.068187713623,1.36966705322,0.465393066406
7.361,0.0777244567871,1.55639648438,0.495910644531
7.362,0.0872611999512,1.73168182373,0.514984130859
7.363,0.0956344604492,1.91097259521,0.53768157959
7.364,0.104026794434,2.07862854004,0.560569763184
7.365,0.112037658691,2.2388458252,0.587272644043
7.366,0.119647979736,2.39124298096,0.59871673584
7.367,0.126514434814,2.54001617432,0.617790222168
7.368,0.133380889893,2.66571044922,0.625419616699
7.369,0.139102935791,2.78778076172,0.636863708496
7.37,0.144805908203,2.89440155029,0.644493103027
7.371,0.149765014648,2.9935836792,0.648307800293
7.372,0.153961181641,3.08132171631,0.652122497559
7.373,0.157775878906,3.15361022949,0.65975189209
7.374,0.160827636719,3.21083068848,0.652122497559
7.375,0.163116455078,3.26042175293,0.648307800293
7.376,0.165405273438,3.30238342285,0.636863708496
7.377,0.166168212891,3.32908630371,0.629234313965
7.378,0.166549682617,3.33671569824,0.617790222168
7.379,0.166549682617,3.33671569824,0.59871673584
7.38,0.165786743164,3.31764221191,0.579643249512
7.381,0.164642333984,3.28330993652,0.560569763184
7.382,0.162353515625,3.23371887207,0.530242919922
7.383,0.159301757813,3.18031311035,0.511169433594
7.384,0.15625,3.12309265137,0.48828125
7.385,0.152053833008,3.04317474365,0.465393066406
7.386,0.147094726563,2.94780731201,0.438690185547
7.387,0.142154693604,2.84481048584,0.404357910156
7.388,0.136432647705,2.73056030273,0.370025634766
7.389,0.13032913208,2.60467529297,0.331878662109
7.39,0.123462677002,2.46753692627,0.297737121582
7.391,0.115833282471,2.32257843018,0.263404846191
7.392,0.108222961426,2.16255187988,0.217628479004
7.393,0.100212097168,1.99851989746,0.179481506348
7.394,0.091438293457,1.83086395264,0.141334533691
7.395,0.0826835632324,1.64794921875,0.0957489013672
7.396,0.0731468200684,1.46484375,0.0576019287109
7.397,0.0636100769043,1.27048492432,0.0156402587891
7.398,0.0537109375,1.0799407959,-0.0225067138672
7.399,0.0437927246094,0.87776184082,-0.0606536865234
7.4,0.0334930419922,0.675773620605,-0.0986099243164
7.401,0.0232124328613,0.469970703125,-0.140571594238
7.402,0.0125312805176,0.260353088379,-0.18253326416
7.403,0.00225067138672,0.0505447387695,-0.220680236816
7.404,-0.00804901123047,-0.155258178711,-0.258827209473
7.405,-0.0191116333008,-0.364875793457,-0.296783447266
7.406,-0.0290107727051,-0.570678710938,-0.334930419922
7.407,-0.0393104553223,-0.776672363281,-0.369262695313
7.408,-0.049991607666,-0.978660583496,-0.407409667969
7.409,-0.0591278076172,-1.17683410645,-0.430297851563
7.41,-0.0694274902344,-1.36737823486,-0.457000732422
7.411,-0.0785827636719,-1.55811309814,-0.487518310547
7.412,-0.087718963623,-1.7448425293,-0.514030456543
7.413,-0.0968742370605,-1.92012786865,-0.536918640137
7.414,-0.104885101318,-2.08415985107,-0.55980682373
7.415,-0.11287689209,-2.24418640137,-0.578880310059
7.416,-0.120506286621,-2.39295959473,-0.590324401855
7.417,-0.127372741699,-2.52628326416,-0.609397888184
7.418,-0.134239196777,-2.65979766846,-0.624656677246
7.419,-0.140323638916,-2.78167724609,-0.643730163574
7.42,-0.145664215088,-2.88848876953,-0.651359558105
7.421,-0.150623321533,-2.98385620117,-0.651359558105
7.422,-0.154819488525,-3.07140350342,-0.651359558105
7.423,-0.158634185791,-3.14769744873,-0.651359558105
7.424,-0.161685943604,-3.21254730225,-0.651359558105
7.425,-0.164337158203,-3.25832366943,-0.643730163574
7.426,-0.166244506836,-3.28502655029,-0.628471374512
7.427,-0.167388916016,-3.31153869629,-0.624656677246
7.428,-0.168151855469,-3.32298278809,-0.613212585449
7.429,-0.167770385742,-3.31916809082,-0.597953796387
7.43,-0.166625976563,-3.30410003662,-0.578880310059
7.431,-0.165481567383,-3.27739715576,-0.55980682373
7.432,-0.162830352783,-3.23543548584,-0.536918640137
7.433,-0.160160064697,-3.17440032959,-0.506401062012
7.434,-0.157108306885,-3.10955047607,-0.483703613281
7.435,-0.152912139893,-3.02963256836,-0.457000732422
7.436,-0.148334503174,-2.94189453125,-0.426483154297
7.437,-0.143375396729,-2.84271240234,-0.399780273438
7.438,-0.137271881104,-2.72464752197,-0.361633300781
7.439,-0.131187438965,-2.60257720947,-0.331115722656
7.44,-0.124320983887,-2.46925354004,-0.285339355469
7.441,-0.117073059082,-2.32429504395,-0.255012512207
7.442,-0.109062194824,-2.17189788818,-0.220680236816
7.443,-0.100688934326,-2.0040512085,-0.18253326416
7.444,-0.0926780700684,-1.82876586914,-0.140571594238
7.445,-0.0831413269043,-1.65328979492,-0.0947952270508
7.446,-0.0740051269531,-1.46656036377,-0.0530242919922
7.447,-0.0644683837891,-1.27601623535,-0.0148773193359
7.448,-0.0545501708984,-1.0778427124,0.0270843505859
7.449,-0.0446510314941,-0.87947845459,0.0690460205078
7.45,-0.034351348877,-0.677490234375,0.107192993164
7.451,-0.0240707397461,-0.471687316895,0.145149230957
7.452,-0.0133895874023,-0.261878967285,0.183296203613
7.453,-0.00308990478516,-0.0522613525391,0.22144317627
7.454,0.0071907043457,0.153541564941,0.259590148926
7.455,0.0178718566895,0.363159179688,0.293922424316
7.456,0.0281715393066,0.569152832031,0.331878662109
7.457,0.0384521484375,0.771141052246,0.373840332031
7.458,0.0487518310547,0.973129272461,0.408172607422
7.459,0.0586700439453,1.17130279541,0.438690185547
7.46,0.068187713623,1.36585235596,0.465393066406
7.461,0.0777244567871,1.55639648438,0.492095947266
7.462,0.0868797302246,1.735496521,0.518798828125
7.463,0.0956344604492,1.91097259521,0.541496276855
7.464,0.104026794434,2.0824432373,0.568199157715
7.465,0.112037658691,2.24266052246,0.575828552246
7.466,0.119647979736,2.39505767822,0.59871673584
7.467,0.126895904541,2.54001617432,0.613975524902
7.468,0.133380889893,2.66952514648,0.629234313965
7.469,0.139102935791,2.79159545898,0.640678405762
7.47,0.144805908203,2.89440155029,0.652122497559
7.471,0.149383544922,2.99739837646,0.652122497559
7.472,0.154342651367,3.08132171631,0.655937194824
7.473,0.157775878906,3.14979553223,0.655937194824
7.474,0.160827636719,3.20701599121,0.652122497559
7.475,0.163497924805,3.2642364502,0.648307800293
7.476,0.165405273438,3.30619812012,0.640678405762
7.477,0.166168212891,3.32908630371,0.625419616699
7.478,0.166931152344,3.34053039551,0.613975524902
7.479,0.166549682617,3.33290100098,0.59871673584
7.48,0.165786743164,3.31764221191,0.583457946777
7.481,0.164260864258,3.28330993652,0.560569763184
7.482,0.162353515625,3.23753356934,0.53768157959
7.483,0.159683227539,3.18412780762,0.514984130859
7.484,0.15625,3.12690734863,0.492095947266
7.485,0.151672363281,3.04317474365,0.469207763672
7.486,0.147476196289,2.95162200928,0.434875488281
7.487,0.142154693604,2.84481048584,0.400543212891
7.488,0.136432647705,2.73056030273,0.370025634766
7.489,0.13032913208,2.60467529297,0.331878662109
7.49,0.123081207275,2.46753692627,0.293922424316
7.491,0.115833282471,2.31876373291,0.25577545166
7.492,0.108222961426,2.15873718262,0.213813781738
7.493,0.100212097168,1.99851989746,0.175666809082
7.494,0.091438293457,1.83086395264,0.141334533691
7.495,0.0826835632324,1.65176391602,0.103378295898
7.496,0.0731468200684,1.46484375,0.0614166259766
7.497,0.0636100769043,1.27429962158,0.0156402587891
7.498,0.0537109375,1.0799407959,-0.0225067138672
7.499,0.0437927246094,0.87776184082,-0.0606536865234
7.5,0.0334930419922,0.675773620605,-0.102424621582
7.501,0.0232124328613,0.466156005859,-0.140571594238
7.502,0.0129127502441,0.260353088379,-0.18253326416
7.503,0.00225067138672,0.0505447387695,-0.224494934082
7.504,-0.00804901123047,-0.159072875977,-0.262641906738
7.505,-0.0187301635742,-0.364875793457,-0.300598144531
7.506,-0.0290107727051,-0.574493408203,-0.334930419922
7.507,-0.0393104553223,-0.780487060547,-0.369262695313
7.508,-0.0496101379395,-0.982475280762,-0.395965576172
7.509,-0.0591278076172,-1.18064880371,-0.430297851563
7.51,-0.0690460205078,-1.37119293213,-0.457000732422
7.511,-0.0785827636719,-1.56192779541,-0.487518310547
7.512,-0.087718963623,-1.7448425293,-0.514030456543
7.513,-0.096492767334,-1.92012786865,-0.536918640137
7.514,-0.104885101318,-2.08797454834,-0.567436218262
7.515,-0.11287689209,-2.24418640137,-0.582695007324
7.516,-0.120506286621,-2.38914489746,-0.601768493652
7.517,-0.127372741699,-2.52628326416,-0.613212585449
7.518,-0.134239196777,-2.65979766846,-0.62084197998
7.519,-0.140323638916,-2.77786254883,-0.632286071777
7.52,-0.145664215088,-2.88848876953,-0.643730163574
7.521,-0.150623321533,-2.98767089844,-0.64754486084
7.522,-0.154819488525,-3.07140350342,-0.651359558105
7.523,-0.158634185791,-3.151512146,-0.655174255371
7.524,-0.161685943604,-3.20873260498,-0.651359558105
7.525,-0.164337158203,-3.25450897217,-0.64754486084
7.526,-0.165863037109,-3.28502655029,-0.636100769043
7.527,-0.167007446289,-3.30791473389,-0.624656677246
7.528,-0.167770385742,-3.31535339355,-0.613212585449
7.529,-0.167388916016,-3.31916809082,-0.597953796387
7.53,-0.166625976563,-3.30791473389,-0.575065612793
7.531,-0.165100097656,-3.27739715576,-0.555992126465
7.532,-0.162830352783,-3.23162078857,-0.533103942871
7.533,-0.160160064697,-3.17821502686,-0.510215759277
7.534,-0.156726837158,-3.10955047607,-0.487518310547
7.535,-0.152912139893,-3.02963256836,-0.453186035156
7.536,-0.148334503174,-2.94189453125,-0.434112548828
7.537,-0.142993927002,-2.83889770508,-0.403594970703
7.538,-0.137271881104,-2.72846221924,-0.369262695313
7.539,-0.130805969238,-2.60257720947,-0.331115722656
7.54,-0.124320983887,-2.46925354004,-0.29296875
7.541,-0.117073059082,-2.32048034668,-0.255012512207
7.542,-0.108680725098,-2.16426849365,-0.213050842285
7.543,-0.101070404053,-2.00023651123,-0.178718566895
7.544,-0.0922966003418,-1.83258056641,-0.136756896973
7.545,-0.0831413269043,-1.65328979492,-0.0947952270508
7.546,-0.0743865966797,-1.46656036377,-0.0530242919922
7.547,-0.0644683837891,-1.27601623535,-0.0148773193359
7.548,-0.0545501708984,-1.0814666748,0.0232696533203
7.549,-0.0446510314941,-0.87947845459,0.0652313232422
7.55,-0.034351348877,-0.677490234375,0.103378295898
7.551,-0.0240707397461,-0.471687316895,0.145149230957
7.552,-0.0137710571289,-0.261878967285,0.183296203613
7.553,-0.00308990478516,-0.0560760498047,0.22144317627
7.554,0.0071907043457,0.161170959473,0.263404846191
7.555,0.0178718566895,0.366973876953,0.301551818848
7.556,0.0281715393066,0.572967529297,0.339508056641
