"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
14.898,36.8751708984,0.296382904053
14.899,37.3461181641,0.294094085693
14.9,37.3461181641,0.292186737061
14.901,37.8170654297,0.289897918701
14.902,37.3461181641,0.287227630615
14.903,37.3461181641,0.285320281982
14.904,37.8170654297,0.283031463623
14.905,37.8170654297,0.280742645264
14.906,38.2880126953,0.278453826904
14.907,38.2880126953,0.276165008545
14.908,38.2880126953,0.273494720459
14.909,38.2880126953,0.270824432373
14.91,38.7589599609,0.268535614014
14.911,39.2299072266,0.266246795654
14.912,39.7008544922,0.264339447021
14.913,39.7008544922,0.261669158936
14.914,39.7008544922,0.25899887085
14.915,39.7008544922,0.257091522217
14.916,40.1718017578,0.254421234131
14.917,40.6427490234,0.251750946045
14.918,40.6427490234,0.249080657959
14.919,40.6427490234,0.2467918396
14.92,40.6427490234,0.244121551514
14.921,40.6427490234,0.241832733154
14.922,41.1136962891,0.239543914795
14.923,41.1136962891,0.236873626709
14.924,41.1136962891,0.23458480835
14.925,41.1136962891,0.231914520264
14.926,41.1136962891,0.229244232178
14.927,41.5846435547,0.226955413818
14.928,42.0555908203,0.223541259766
14.929,42.0555908203,0.221252441406
14.93,42.0555908203,0.21858215332
14.931,42.5265380859,0.216293334961
14.932,42.5265380859,0.213623046875
14.933,42.5265380859,0.210952758789
14.934,42.9974853516,0.20866394043
14.935,43.4684326172,0.205612182617
14.936,42.9974853516,0.203323364258
14.937,42.9974853516,0.200271606445
14.938,43.4684326172,0.197601318359
14.939,43.4684326172,0.1953125
14.94,43.4684326172,0.192642211914
14.941,43.9393798828,0.189971923828
14.942,43.4684326172,0.187301635742
14.943,43.9393798828,0.184631347656
14.944,44.4103271484,0.18196105957
14.945,44.4103271484,0.179290771484
14.946,44.4103271484,0.176239013672
14.947,44.8812744141,0.173568725586
14.948,44.8812744141,0.1708984375
14.949,45.3522216797,0.167846679688
14.95,45.3522216797,0.165176391602
14.951,44.8812744141,0.162887573242
14.952,44.8812744141,0.160217285156
14.953,44.8812744141,0.157165527344
14.954,44.8812744141,0.154495239258
14.955,45.3522216797,0.151443481445
14.956,45.3522216797,0.148773193359
14.957,45.3522216797,0.146102905273
14.958,45.3522216797,0.143432617188
14.959,45.8231689453,0.140762329102
14.96,46.2941162109,0.137710571289
14.961,46.2941162109,0.135040283203
14.962,46.2941162109,0.131988525391
14.963,46.2941162109,0.129699707031
14.964,46.2941162109,0.126647949219
14.965,46.2941162109,0.12321472168
14.966,46.7650634766,0.12092590332
14.967,46.7650634766,0.117874145508
14.968,46.7650634766,0.115203857422
14.969,46.2941162109,0.112152099609
14.97,46.7650634766,0.109481811523
14.971,46.7650634766,0.106811523438
14.972,46.7650634766,0.103759765625
14.973,47.2360107422,0.100708007813
14.974,46.7650634766,0.0980377197266
14.975,46.7650634766,0.0949859619141
14.976,47.2360107422,0.0923156738281
14.977,47.2360107422,0.0892639160156
14.978,47.7069580078,0.0865936279297
14.979,47.7069580078,0.0835418701172
14.98,47.7069580078,0.0804901123047
14.981,47.7069580078,0.0778198242188
14.982,47.7069580078,0.0747680664063
14.983,47.7069580078,0.0720977783203
14.984,47.7069580078,0.0690460205078
14.985,48.1779052734,0.0659942626953
14.986,47.2360107422,0.0633239746094
14.987,47.2360107422,0.0602722167969
14.988,47.7069580078,0.0576019287109
14.989,47.7069580078,0.0545501708984
14.99,47.7069580078,0.0514984130859
14.991,47.7069580078,0.048828125
14.992,47.7069580078,0.0457763671875
14.993,47.7069580078,0.042724609375
14.994,48.1779052734,0.0396728515625
14.995,48.1779052734,0.0370025634766
14.996,48.1779052734,0.0343322753906
14.997,48.1779052734,0.0312805175781
14.998,48.1779052734,0.0278663635254
14.999,48.1779052734,0.0251960754395
15,48.1779052734,0.022144317627
15.001,48.6488525391,0.0190925598145
15.002,48.1779052734,0.0164222717285
15.003,48.1779052734,0.0137519836426
15.004,48.1779052734,0.0107002258301
15.005,48.1779052734,0.00764846801758
15.006,48.1779052734,0.00459671020508
15.007,48.1779052734,0.00154495239258
15.008,48.1779052734,-0.00112533569336
15.009,48.1779052734,-0.00455856323242
15.01,48.1779052734,-0.0068473815918
15.011,48.1779052734,-0.0102806091309
15.012,48.1779052734,-0.0129508972168
15.013,48.1779052734,-0.0160026550293
15.014,48.1779052734,-0.0182914733887
15.015,48.1779052734,-0.0221061706543
15.016,48.1779052734,-0.0247764587402
15.017,48.6488525391,-0.0274467468262
15.018,48.1779052734,-0.0304985046387
15.019,48.1779052734,-0.0331687927246
15.02,47.7069580078,-0.0366020202637
15.021,47.7069580078,-0.038890838623
15.022,48.1779052734,-0.0423240661621
15.023,47.7069580078,-0.0453758239746
15.024,47.7069580078,-0.0484275817871
15.025,47.7069580078,-0.051097869873
15.026,47.7069580078,-0.0541496276855
15.027,47.7069580078,-0.0568199157715
15.028,48.1779052734,-0.059871673584
15.029,47.7069580078,-0.0625419616699
15.03,47.7069580078,-0.0655937194824
15.031,47.7069580078,-0.0686454772949
15.032,47.7069580078,-0.0713157653809
15.033,47.7069580078,-0.0743675231934
15.034,47.7069580078,-0.0770378112793
15.035,47.2360107422,-0.0800895690918
15.036,47.2360107422,-0.0827598571777
15.037,47.2360107422,-0.0858116149902
15.038,47.2360107422,-0.0888633728027
15.039,47.2360107422,-0.0915336608887
15.04,47.2360107422,-0.0949668884277
15.041,47.2360107422,-0.0972557067871
15.042,46.7650634766,-0.1003074646
15.043,46.7650634766,-0.102596282959
15.044,46.7650634766,-0.105648040771
15.045,46.7650634766,-0.108699798584
15.046,46.7650634766,-0.111751556396
15.047,46.7650634766,-0.114040374756
15.048,46.7650634766,-0.117473602295
15.049,46.7650634766,-0.120525360107
15.05,46.7650634766,-0.122814178467
15.051,46.7650634766,-0.125865936279
15.052,46.2941162109,-0.128536224365
15.053,46.2941162109,-0.131206512451
15.054,45.8231689453,-0.134258270264
15.055,45.3522216797,-0.13692855835
15.056,45.8231689453,-0.139980316162
15.057,45.3522216797,-0.142650604248
15.058,45.3522216797,-0.145320892334
15.059,45.3522216797,-0.14799118042
15.06,45.3522216797,-0.151042938232
15.061,45.3522216797,-0.153713226318
15.062,45.3522216797,-0.156383514404
15.063,45.3522216797,-0.15905380249
15.064,45.3522216797,-0.161724090576
15.065,45.3522216797,-0.164775848389
15.066,44.8812744141,-0.167808532715
15.067,44.8812744141,-0.170097351074
15.068,44.8812744141,-0.173149108887
15.069,44.4103271484,-0.175819396973
15.07,43.9393798828,-0.178489685059
15.071,44.4103271484,-0.180778503418
15.072,43.9393798828,-0.183448791504
15.073,43.9393798828,-0.186500549316
15.074,43.9393798828,-0.188789367676
15.075,43.4684326172,-0.191841125488
15.076,43.4684326172,-0.194511413574
15.077,43.4684326172,-0.19718170166
15.078,43.4684326172,-0.199851989746
15.079,43.4684326172,-0.202522277832
15.08,43.4684326172,-0.204811096191
15.081,42.9974853516,-0.207862854004
15.082,43.4684326172,-0.210151672363
15.083,42.9974853516,-0.213203430176
15.084,42.9974853516,-0.215492248535
15.085,42.9974853516,-0.217781066895
15.086,42.5265380859,-0.220832824707
15.087,42.0555908203,-0.223503112793
15.088,42.0555908203,-0.226173400879
15.089,41.5846435547,-0.228462219238
15.09,41.5846435547,-0.231132507324
15.091,41.5846435547,-0.233421325684
15.092,40.6427490234,-0.23609161377
15.093,41.1136962891,-0.238761901855
15.094,41.1136962891,-0.241432189941
15.095,40.6427490234,-0.243721008301
15.096,40.6427490234,-0.24600982666
15.097,40.6427490234,-0.248680114746
15.098,40.1718017578,-0.251350402832
15.099,39.7008544922,-0.253257751465
15.1,40.1718017578,-0.255928039551
15.101,40.1718017578,-0.25821685791
15.102,39.7008544922,-0.260887145996
15.103,39.2299072266,-0.263557434082
15.104,38.7589599609,-0.265846252441
15.105,38.7589599609,-0.268135070801
15.106,38.7589599609,-0.27042388916
15.107,38.2880126953,-0.273094177246
15.108,38.2880126953,-0.275382995605
15.109,37.8170654297,-0.277671813965
15.11,38.2880126953,-0.279579162598
15.111,38.2880126953,-0.282249450684
15.112,37.8170654297,-0.284538269043
15.113,38.2880126953,-0.287208557129
15.114,37.3461181641,-0.289115905762
15.115,37.3461181641,-0.291404724121
15.116,37.3461181641,-0.294075012207
15.117,37.3461181641,-0.295600891113
15.118,37.3461181641,-0.298652648926
15.119,36.8751708984,-0.300559997559
15.12,35.9332763672,-0.302467346191
15.121,35.9332763672,-0.304756164551
15.122,35.9332763672,-0.307426452637
15.123,35.9332763672,-0.30933380127
15.124,35.9332763672,-0.311241149902
15.125,35.4623291016,-0.313529968262
15.126,34.9913818359,-0.315818786621
15.127,35.4623291016,-0.31810760498
15.128,34.9913818359,-0.32039642334
15.129,34.9913818359,-0.322303771973
15.13,34.5204345703,-0.324592590332
15.131,34.5204345703,-0.326499938965
15.132,34.5204345703,-0.328788757324
15.133,34.0494873047,-0.33031463623
15.134,34.0494873047,-0.33260345459
15.135,33.5785400391,-0.334510803223
15.136,33.1075927734,-0.336799621582
15.137,32.6366455078,-0.338706970215
15.138,32.6366455078,-0.340614318848
15.139,32.6366455078,-0.342903137207
15.14,32.1656982422,-0.344429016113
15.141,32.1656982422,-0.346717834473
15.142,31.6947509766,-0.348625183105
15.143,31.2238037109,-0.350151062012
15.144,31.6947509766,-0.352439880371
15.145,31.6947509766,-0.353965759277
15.146,31.2238037109,-0.35587310791
15.147,30.7528564453,-0.357780456543
15.148,30.7528564453,-0.360069274902
15.149,30.2819091797,-0.361957550049
15.15,29.8109619141,-0.363864898682
15.151,30.2819091797,-0.365390777588
15.152,29.3400146484,-0.367298126221
15.153,28.8690673828,-0.369205474854
15.154,28.8690673828,-0.37073135376
15.155,28.3981201172,-0.372638702393
15.156,28.3981201172,-0.374164581299
15.157,27.9271728516,-0.375690460205
15.158,27.9271728516,-0.377597808838
15.159,27.4562255859,-0.379505157471
15.16,27.4562255859,-0.381031036377
15.161,27.4562255859,-0.382556915283
15.162,27.4562255859,-0.384464263916
15.163,26.9852783203,-0.385990142822
15.164,26.0433837891,-0.387516021729
15.165,26.5143310547,-0.389423370361
15.166,26.0433837891,-0.390949249268
15.167,26.0433837891,-0.392475128174
15.168,26.0433837891,-0.393619537354
15.169,25.1250366211,-0.395526885986
15.17,24.6540893555,-0.397052764893
15.171,24.6540893555,-0.398578643799
15.172,24.6540893555,-0.400104522705
15.173,24.1831420898,-0.401248931885
15.174,23.7121948242,-0.403156280518
15.175,23.2412475586,-0.404300689697
15.176,23.2412475586,-0.405826568604
15.177,23.2412475586,-0.40735244751
15.178,23.2412475586,-0.408115386963
15.179,22.770300293,-0.410022735596
15.18,22.2993530273,-0.411167144775
15.181,22.2993530273,-0.412693023682
15.182,21.8284057617,-0.413837432861
15.183,21.8284057617,-0.415363311768
15.184,21.8284057617,-0.416507720947
15.185,21.3574584961,-0.418033599854
15.186,20.8865112305,-0.419178009033
15.187,20.4155639648,-0.420322418213
15.188,19.9446166992,-0.421848297119
15.189,19.9446166992,-0.422611236572
15.19,19.4736694336,-0.424137115479
15.191,19.002722168,-0.424900054932
15.192,18.5317749023,-0.426807403564
15.193,18.5317749023,-0.427570343018
15.194,18.5317749023,-0.428333282471
15.195,18.5317749023,-0.429859161377
15.196,17.5898803711,-0.43062210083
15.197,17.5898803711,-0.43176651001
15.198,17.5898803711,-0.433292388916
15.199,17.1189331055,-0.434055328369
15.2,16.6479858398,-0.435199737549
15.201,16.6479858398,-0.435962677002
15.202,16.1770385742,-0.437107086182
15.203,15.7060913086,-0.438251495361
15.204,15.7060913086,-0.439014434814
15.205,15.235144043,-0.440158843994
15.206,14.7641967773,-0.440921783447
15.207,15.235144043,-0.442066192627
15.208,14.2932495117,-0.44282913208
15.209,14.2932495117,-0.44397354126
15.21,13.8223022461,-0.444736480713
15.211,13.8223022461,-0.445499420166
15.212,13.3513549805,-0.446262359619
15.213,13.3513549805,-0.447025299072
15.214,12.8804077148,-0.448169708252
15.215,12.4094604492,-0.448551177979
15.216,12.4094604492,-0.449314117432
15.217,11.9385131836,-0.450077056885
15.218,11.467565918,-0.450458526611
15.219,11.467565918,-0.451221466064
15.22,10.9966186523,-0.452365875244
15.221,10.5256713867,-0.452747344971
15.222,10.5256713867,-0.453128814697
15.223,10.0547241211,-0.454273223877
15.224,9.58377685547,-0.45503616333
15.225,9.58377685547,-0.455417633057
15.226,9.11282958984,-0.455799102783
15.227,9.11282958984,-0.456562042236
15.228,8.64188232422,-0.456943511963
15.229,8.64188232422,-0.457324981689
15.23,8.17093505859,-0.458469390869
15.231,8.17093505859,-0.458469390869
15.232,7.69998779297,-0.459232330322
15.233,7.22904052734,-0.459613800049
15.234,7.22904052734,-0.459995269775
15.235,6.75809326172,-0.460376739502
15.236,6.28714599609,-0.461139678955
15.237,5.81619873047,-0.461139678955
15.238,5.81619873047,-0.461521148682
15.239,5.34525146484,-0.461902618408
15.24,4.87430419922,-0.461902618408
15.241,4.87430419922,-0.462665557861
15.242,4.40335693359,-0.463047027588
15.243,3.93240966797,-0.463047027588
15.244,4.40335693359,-0.463428497314
15.245,3.93240966797,-0.463809967041
15.246,3.46146240234,-0.463809967041
15.247,2.99051513672,-0.464191436768
15.248,2.99051513672,-0.464191436768
15.249,2.51956787109,-0.464191436768
15.25,2.51956787109,-0.464572906494
15.251,2.04862060547,-0.464191436768
15.252,1.57767333984,-0.464954376221
15.253,1.10672607422,-0.464954376221
15.254,0.635778808594,-0.464954376221
15.255,0.635778808594,-0.465335845947
15.256,0.164831542969,-0.464572906494
15.257,0.164831542969,-0.464954376221
15.258,-0.306115722656,-0.464954376221
15.259,-0.777062988281,-0.465335845947
15.26,-0.777062988281,-0.464572906494
15.261,-0.777062988281,-0.464954376221
15.262,-1.24801025391,-0.464954376221
15.263,-1.71895751953,-0.464954376221
15.264,-2.18990478516,-0.464572906494
15.265,-2.18990478516,-0.464191436768
15.266,-2.66085205078,-0.464572906494
15.267,-2.66085205078,-0.463809967041
15.268,-3.13179931641,-0.463809967041
15.269,-3.60274658203,-0.463809967041
15.27,-4.07369384766,-0.463809967041
15.271,-4.54464111328,-0.463047027588
15.272,-4.54464111328,-0.463047027588
15.273,-5.01558837891,-0.462665557861
15.274,-5.48653564453,-0.462284088135
15.275,-5.48653564453,-0.462284088135
15.276,-5.95748291016,-0.461902618408
15.277,-6.42843017578,-0.461521148682
15.278,-5.95748291016,-0.460758209229
15.279,-6.42843017578,-0.460376739502
15.28,-6.89937744141,-0.459995269775
15.281,-7.37032470703,-0.459613800049
15.282,-7.37032470703,-0.459232330322
15.283,-7.84127197266,-0.459232330322
15.284,-7.84127197266,-0.458469390869
15.285,-8.31221923828,-0.457706451416
15.286,-8.78316650391,-0.457324981689
15.287,-9.25411376953,-0.456943511963
15.288,-9.25411376953,-0.45618057251
15.289,-9.72506103516,-0.455799102783
15.29,-9.72506103516,-0.45503616333
15.291,-10.1960083008,-0.454273223877
15.292,-11.137902832,-0.45389175415
15.293,-11.6088500977,-0.453128814697
15.294,-11.137902832,-0.452747344971
15.295,-11.6088500977,-0.451984405518
15.296,-11.6088500977,-0.450839996338
15.297,-12.0797973633,-0.450458526611
15.298,-12.5507446289,-0.449695587158
15.299,-12.5507446289,-0.448932647705
15.3,-13.0216918945,-0.448551177979
15.301,-13.0216918945,-0.447406768799
15.302,-13.4926391602,-0.446643829346
15.303,-13.9635864258,-0.445880889893
15.304,-14.4345336914,-0.445117950439
15.305,-14.905480957,-0.444355010986
15.306,-14.905480957,-0.443210601807
15.307,-14.905480957,-0.442447662354
15.308,-15.3764282227,-0.441303253174
15.309,-16.3183227539,-0.440540313721
15.31,-16.3183227539,-0.439395904541
15.311,-16.3183227539,-0.439014434814
15.312,-16.3183227539,-0.437488555908
15.313,-16.7892700195,-0.436725616455
15.314,-17.2602172852,-0.435581207275
15.315,-17.2602172852,-0.434818267822
15.316,-17.7311645508,-0.433673858643
15.317,-17.7311645508,-0.432147979736
15.318,-18.2021118164,-0.431385040283
15.319,-18.673059082,-0.430240631104
15.32,-19.1440063477,-0.42947769165
15.321,-19.1440063477,-0.427951812744
15.322,-19.6149536133,-0.426807403564
15.323,-19.6149536133,-0.425662994385
15.324,-20.0859008789,-0.424518585205
15.325,-20.5568481445,-0.423374176025
15.326,-21.0277954102,-0.422229766846
15.327,-20.5568481445,-0.421085357666
15.328,-21.0277954102,-0.41955947876
15.329,-21.0277954102,-0.41841506958
15.33,-21.4987426758,-0.4172706604
15.331,-21.9696899414,-0.415744781494
15.332,-21.9696899414,-0.414600372314
15.333,-22.4170898437,-0.413455963135
15.334,-22.4170898437,-0.411548614502
15.335,-22.8880371094,-0.410404205322
15.336,-23.358984375,-0.408878326416
15.337,-23.8299316406,-0.40735244751
15.338,-24.3008789062,-0.40620803833
15.339,-24.3008789062,-0.404682159424
15.34,-24.3008789062,-0.403156280518
15.341,-24.7718261719,-0.401630401611
15.342,-25.2427734375,-0.400485992432
15.343,-25.2427734375,-0.398960113525
15.344,-25.2427734375,-0.397434234619
15.345,-25.7137207031,-0.395908355713
15.346,-25.7137207031,-0.394382476807
15.347,-26.1846679687,-0.392475128174
15.348,-26.6556152344,-0.390949249268
15.349,-26.6556152344,-0.389804840088
15.35,-26.6556152344,-0.388278961182
15.351,-26.6556152344,-0.386371612549
15.352,-27.1265625,-0.384464263916
15.353,-28.0684570312,-0.382556915283
15.354,-28.0684570312,-0.381412506104
15.355,-28.5394042969,-0.379886627197
