"Latest: Time (s)","Latest: Potential 2 (mV)","Run 1: Time (s)","Run 1: Potential 1 (V)"
55.233,531.91138916,,
55.234,640.158618164,,
55.235,475.421264648,,
55.236,448.577270508,,
55.237,626.99564209,,
55.238,564.854150391,,
55.239,417.51829834,,
55.24,553.08046875,,
55.241,633.117956543,,
55.242,457.525268555,,
55.243,465.060424805,,
55.244,636.414587402,,
55.245,544.132470703,,
55.246,418.460192871,,
55.247,573.331201172,,
55.248,622.286169434,,
55.249,442.949450684,,
55.25,483.427368164,,
55.251,642.042407227,,
55.252,522.963391113,,
55.253,423.169665527,,
55.254,592.145544434,,
55.255,607.686804199,,
55.256,430.704821777,,
55.257,503.654553223,,
55.258,643.926196289,,
55.259,501.77076416,,
55.26,431.646716309,,
55.261,608.62869873,,
55.262,590.732702637,,
55.263,422.698718262,,
55.264,524.847180176,,
55.265,642.042407227,,
55.266,481.543579102,,
55.267,443.891345215,,
55.268,622.757116699,,
55.269,571.447412109,,
55.27,417.989245605,,
55.271,545.5453125,,
55.272,635.472692871,,
55.273,463.176635742,,
55.274,458.938110352,,
55.275,633.588903809,,
55.276,551.196679688,,
55.277,417.51829834,,
55.278,566.737939453,,
55.279,626.524694824,,
55.28,447.635375977,,
55.281,476.834106445,,
55.282,640.62956543,,
55.283,530.027600098,,
55.284,421.285876465,,
55.285,586.517724609,,
55.286,612.867224121,,
55.287,434.943347168,,
55.288,496.590344238,,
55.289,643.926196289,,
55.29,508.364025879,,
55.291,428.350085449,,
55.292,603.448278809,,
55.293,596.384069824,,
55.294,425.05345459,,
55.295,517.312023926,,
55.296,643.455249023,,
55.297,488.13684082,,
55.298,439.652819824,,
55.299,618.518591309,,
55.3,578.040673828,,
55.301,418.931140137,,
55.302,538.975598145,,
55.303,638.274829102,,
55.304,469.298950195,,
55.305,453.286743164,,
55.306,630.292272949,,
55.307,558.260888672,,
55.308,417.51829834,,
55.309,559.673730469,,
55.31,629.821325684,,
55.311,452.815795898,,
55.312,470.711791992,,
55.313,638.274829102,,
55.314,537.562756348,,
55.315,419.402087402,,
55.316,579.453515625,,
55.317,618.047644043,,
55.318,438.710925293,,
55.319,494.706555176,,
55.32,641.571459961,,
55.321,498.003186035,,
55.322,439.652819824,,
55.323,619.931433105,,
55.324,566.737939453,,
55.325,419.402087402,,
55.326,563.441308594,,
55.327,621.815222168,,
55.328,442.007556152,,
55.329,494.706555176,,
55.33,641.571459961,,
55.331,498.474133301,,
55.332,439.652819824,,
55.333,619.46048584,,
55.334,567.208886719,,
55.335,419.402087402,,
55.336,563.441308594,,
55.337,622.286169434,,
55.338,442.007556152,,
55.339,494.706555176,,
55.34,641.571459961,,
55.341,498.474133301,,
55.342,439.652819824,,
55.343,619.46048584,,
55.344,566.737939453,,
55.345,419.402087402,,
55.346,562.970361328,,
55.347,622.286169434,,
55.348,442.007556152,,
55.349,494.706555176,,
55.35,641.571459961,,
55.351,498.003186035,,
55.352,439.652819824,,
55.353,619.46048584,,
55.354,567.208886719,,
55.355,419.402087402,,
55.356,562.970361328,,
55.357,621.815222168,,
55.358,442.478503418,,
55.359,494.23560791,,
55.36,641.571459961,,
55.361,498.474133301,,
55.362,439.181872559,,
55.363,619.931433105,,
55.364,567.208886719,,
55.365,418.931140137,,
55.366,562.970361328,,
55.367,622.286169434,,
55.368,442.007556152,,
55.369,494.23560791,,
55.37,641.571459961,,
55.371,498.474133301,,
55.372,439.652819824,,
55.373,619.46048584,,
55.374,567.208886719,,
55.375,419.402087402,,
55.376,563.441308594,,
55.377,622.286169434,,
55.378,442.007556152,,
55.379,494.23560791,,
55.38,641.571459961,,
55.381,498.474133301,,
55.382,439.652819824,,
55.383,619.46048584,,
55.384,567.208886719,,
55.385,419.402087402,,
55.386,562.970361328,,
55.387,622.286169434,,
55.388,442.007556152,,
55.389,494.23560791,,
55.39,642.042407227,,
55.391,498.474133301,,
55.392,439.181872559,,
55.393,619.46048584,,
55.394,567.208886719,,
55.395,419.873034668,,
55.396,563.441308594,,
55.397,622.286169434,,
55.398,442.007556152,,
55.399,494.706555176,,
55.4,641.571459961,,
55.401,498.474133301,,
55.402,439.652819824,,
55.403,619.46048584,,
55.404,567.208886719,,
55.405,419.402087402,,
55.406,562.970361328,,
55.407,622.286169434,,
55.408,442.478503418,,
55.409,494.23560791,,
55.41,641.571459961,,
55.411,498.474133301,,
55.412,439.652819824,,
55.413,619.46048584,,
55.414,567.679833984,,
55.415,419.873034668,,
55.416,562.970361328,,
55.417,622.286169434,,
55.418,442.478503418,,
55.419,494.706555176,,
55.42,641.571459961,,
55.421,498.474133301,,
55.422,439.652819824,,
55.423,619.46048584,,
55.424,567.208886719,,
55.425,419.402087402,,
55.426,562.970361328,,
55.427,622.286169434,,
55.428,442.007556152,,
55.429,494.23560791,,
55.43,641.571459961,,
55.431,498.945080566,,
55.432,439.181872559,,
55.433,619.46048584,,
55.434,567.679833984,,
55.435,419.402087402,,
55.436,562.970361328,,
55.437,622.286169434,,
55.438,442.478503418,,
55.439,494.23560791,,
55.44,641.571459961,,
55.441,498.945080566,,
55.442,439.652819824,,
55.443,619.46048584,,
55.444,567.208886719,,
55.445,419.402087402,,
55.446,562.970361328,,
55.447,622.286169434,,
55.448,442.478503418,,
55.449,494.23560791,,
55.45,642.042407227,,
55.451,498.474133301,,
55.452,439.181872559,,
55.453,618.989538574,,
55.454,567.208886719,,
55.455,419.402087402,,
55.456,562.499414063,,
55.457,622.286169434,,
55.458,442.007556152,,
55.459,494.23560791,,
55.46,641.571459961,,
55.461,498.945080566,,
55.462,439.181872559,,
55.463,619.46048584,,
55.464,567.208886719,,
55.465,419.402087402,,
55.466,562.499414063,,
55.467,622.286169434,,
55.468,442.478503418,,
55.469,494.23560791,,
55.47,641.571459961,,
55.471,498.945080566,,
55.472,439.181872559,,
55.473,619.46048584,,
55.474,567.679833984,,
55.475,419.873034668,,
55.476,562.499414063,,
55.477,622.286169434,,
55.478,442.478503418,,
55.479,493.764660645,,
55.48,641.571459961,,
55.481,498.945080566,,
55.482,439.181872559,,
55.483,618.989538574,,
55.484,567.679833984,,
55.485,419.402087402,,
55.486,562.970361328,,
55.487,622.286169434,,
55.488,442.478503418,,
55.489,493.764660645,,
55.49,641.571459961,,
55.491,498.945080566,,
55.492,439.181872559,,
55.493,618.989538574,,
55.494,567.679833984,,
55.495,419.402087402,,
55.496,562.970361328,,
55.497,622.757116699,,
55.498,442.478503418,,
55.499,493.764660645,,
55.5,641.571459961,,
55.501,498.945080566,,
55.502,439.181872559,,
55.503,618.989538574,,
55.504,567.679833984,,
55.505,419.402087402,,
55.506,562.499414063,,
55.507,622.286169434,,
55.508,442.478503418,,
55.509,493.764660645,,
55.51,641.571459961,,
55.511,498.945080566,,
55.512,439.181872559,,
55.513,619.46048584,,
55.514,567.679833984,,
55.515,419.402087402,,
55.516,562.499414063,,
55.517,622.757116699,,
55.518,442.007556152,,
55.519,493.764660645,,
55.52,641.571459961,,
55.521,498.945080566,,
55.522,439.181872559,,
55.523,618.989538574,,
55.524,567.679833984,,
55.525,419.402087402,,
55.526,562.499414063,,
55.527,622.286169434,,
55.528,442.478503418,,
55.529,494.23560791,,
55.53,641.571459961,,
55.531,499.416027832,,
55.532,439.181872559,,
55.533,618.989538574,,
55.534,567.679833984,,
55.535,419.402087402,,
55.536,562.499414063,,
55.537,622.286169434,,
55.538,442.478503418,,
55.539,493.764660645,,
55.54,641.571459961,,
55.541,498.945080566,,
55.542,439.181872559,,
55.543,618.989538574,,
55.544,567.679833984,,
55.545,419.402087402,,
55.546,562.499414063,,
55.547,622.757116699,,
55.548,442.949450684,,
55.549,493.764660645,,
55.55,641.571459961,,
55.551,498.945080566,,
55.552,439.181872559,,
55.553,618.989538574,,
55.554,568.15078125,,
55.555,419.402087402,,
55.556,562.499414063,,
55.557,622.757116699,,
55.558,442.478503418,,
55.559,493.764660645,,
55.56,641.571459961,,
55.561,498.945080566,,
55.562,439.181872559,,
55.563,618.989538574,,
55.564,567.679833984,,
55.565,419.873034668,,
55.566,562.499414063,,
55.567,622.286169434,,
55.568,442.478503418,,
55.569,493.764660645,,
55.57,642.042407227,,
55.571,498.945080566,,
55.572,438.710925293,,
55.573,619.46048584,,
55.574,567.679833984,,
55.575,419.873034668,,
55.576,562.499414063,,
55.577,622.757116699,,
55.578,442.478503418,,
55.579,493.764660645,,
55.58,641.571459961,,
55.581,499.416027832,,
55.582,438.710925293,,
55.583,618.989538574,,
55.584,568.15078125,,
55.585,418.931140137,,
55.586,562.499414063,,
55.587,622.286169434,,
55.588,442.478503418,,
55.589,493.764660645,,
55.59,641.571459961,,
55.591,499.416027832,,
55.592,439.181872559,,
55.593,618.518591309,,
55.594,568.15078125,,
55.595,419.402087402,,
55.596,562.028466797,,
55.597,622.757116699,,
55.598,442.478503418,,
55.599,493.764660645,,
55.6,641.571459961,,
55.601,499.416027832,,
55.602,439.181872559,,
55.603,618.518591309,,
55.604,568.15078125,,
55.605,419.402087402,,
55.606,562.028466797,,
55.607,622.757116699,,
55.608,442.949450684,,
55.609,493.293713379,,
55.61,641.571459961,,
55.611,499.416027832,,
55.612,438.710925293,,
55.613,618.989538574,,
55.614,568.15078125,,
55.615,419.402087402,,
55.616,562.499414063,,
55.617,622.757116699,,
55.618,442.478503418,,
55.619,493.764660645,,
55.62,641.571459961,,
55.621,499.416027832,,
55.622,438.710925293,,
55.623,618.989538574,,
55.624,568.15078125,,
55.625,419.402087402,,
55.626,562.028466797,,
55.627,622.757116699,,
55.628,442.478503418,,
55.629,493.293713379,,
55.63,641.571459961,,
55.631,499.416027832,,
55.632,438.710925293,,
55.633,618.989538574,,
55.634,568.15078125,,
55.635,419.402087402,,
55.636,562.028466797,,
55.637,622.757116699,,
55.638,442.478503418,,
55.639,493.293713379,,
55.64,641.571459961,,
55.641,499.886975098,,
55.642,439.181872559,,
55.643,618.989538574,,
55.644,568.15078125,,
55.645,419.402087402,,
55.646,562.028466797,,
55.647,622.757116699,,
55.648,442.949450684,,
55.649,493.293713379,,
55.65,641.571459961,,
55.651,499.416027832,,
55.652,438.710925293,,
55.653,618.518591309,,
55.654,568.15078125,,
55.655,419.402087402,,
55.656,562.028466797,,
55.657,622.757116699,,
55.658,442.949450684,,
55.659,493.293713379,,
55.66,641.571459961,,
55.661,499.416027832,,
55.662,438.710925293,,
55.663,618.518591309,,
55.664,568.15078125,,
55.665,419.402087402,,
55.666,562.028466797,,
55.667,622.757116699,,
55.668,442.478503418,,
55.669,493.293713379,,
55.67,641.571459961,,
55.671,499.886975098,,
55.672,438.710925293,,
55.673,618.518591309,,
55.674,568.15078125,,
55.675,419.402087402,,
55.676,562.028466797,,
55.677,622.757116699,,
55.678,442.949450684,,
55.679,492.846313477,,
55.68,641.571459961,,
55.681,499.886975098,,
55.682,438.710925293,,
55.683,618.989538574,,
55.684,568.621728516,,
55.685,419.402087402,,
55.686,562.028466797,,
55.687,622.757116699,,
55.688,442.478503418,,
55.689,492.846313477,,
55.69,641.571459961,,
55.691,499.416027832,,
55.692,438.710925293,,
55.693,618.518591309,,
55.694,568.621728516,,
55.695,419.402087402,,
55.696,561.557519531,,
55.697,622.757116699,,
55.698,442.949450684,,
55.699,493.293713379,,
55.7,641.571459961,,
55.701,499.886975098,,
55.702,438.710925293,,
55.703,618.518591309,,
55.704,568.621728516,,
55.705,419.402087402,,
55.706,561.557519531,,
55.707,622.757116699,,
55.708,442.949450684,,
55.709,493.293713379,,
55.71,641.571459961,,
55.711,499.886975098,,
55.712,438.710925293,,
55.713,618.989538574,,
55.714,568.15078125,,
55.715,419.873034668,,
55.716,562.028466797,,
55.717,623.228063965,,
55.718,442.949450684,,
55.719,493.293713379,,
55.72,641.571459961,,
55.721,499.886975098,,
55.722,438.239978027,,
55.723,618.518591309,,
55.724,568.621728516,,
55.725,419.873034668,,
55.726,561.557519531,,
55.727,622.757116699,,
55.728,442.949450684,,
55.729,493.293713379,,
55.73,642.042407227,,
55.731,499.886975098,,
55.732,438.710925293,,
55.733,618.047644043,,
55.734,568.15078125,,
55.735,419.402087402,,
55.736,562.028466797,,
55.737,622.757116699,,
55.738,442.949450684,,
55.739,493.293713379,,
55.74,641.571459961,,
55.741,499.886975098,,
55.742,438.239978027,,
55.743,618.518591309,,
55.744,568.621728516,,
55.745,419.402087402,,
55.746,561.557519531,,
55.747,623.228063965,,
55.748,442.949450684,,
55.749,492.846313477,,
55.75,642.042407227,,
55.751,499.886975098,,
55.752,438.710925293,,
55.753,618.518591309,,
55.754,568.621728516,,
55.755,419.402087402,,
55.756,561.557519531,,
55.757,622.757116699,,
55.758,442.949450684,,
55.759,492.846313477,,
55.76,641.571459961,,
55.761,500.357922363,,
55.762,438.710925293,,
55.763,618.518591309,,
55.764,568.621728516,,
55.765,419.402087402,,
55.766,561.557519531,,
55.767,622.757116699,,
55.768,442.949450684,,
55.769,492.846313477,,
55.77,642.042407227,,
55.771,500.357922363,,
55.772,438.239978027,,
55.773,618.518591309,,
55.774,568.621728516,,
55.775,419.402087402,,
55.776,561.557519531,,
55.777,623.228063965,,
55.778,442.949450684,,
55.779,492.846313477,,
55.78,641.571459961,,
55.781,500.357922363,,
55.782,438.239978027,,
55.783,618.518591309,,
55.784,568.621728516,,
55.785,419.402087402,,
55.786,561.557519531,,
55.787,623.228063965,,
55.788,443.420397949,,
55.789,492.846313477,,
55.79,641.571459961,,
55.791,500.357922363,,
55.792,438.239978027,,
55.793,618.518591309,,
55.794,569.092675781,,
55.795,418.931140137,,
55.796,561.557519531,,
55.797,623.228063965,,
55.798,443.420397949,,
55.799,492.846313477,,
55.8,641.571459961,,
55.801,500.357922363,,
55.802,438.239978027,,
55.803,618.518591309,,
55.804,569.092675781,,
55.805,419.402087402,,
55.806,561.086572266,,
55.807,623.228063965,,
55.808,443.420397949,,
55.809,492.846313477,,
55.81,641.571459961,,
55.811,500.357922363,,
55.812,438.239978027,,
55.813,618.518591309,,
55.814,569.092675781,,
55.815,419.873034668,,
55.816,561.086572266,,
55.817,623.228063965,,
55.818,442.949450684,,
55.819,492.846313477,,
55.82,641.571459961,,
55.821,500.357922363,,
55.822,438.710925293,,
55.823,618.047644043,,
55.824,568.621728516,,
55.825,419.873034668,,
55.826,561.086572266,,
55.827,623.228063965,,
55.828,443.420397949,,
55.829,492.846313477,,
55.83,642.042407227,,
55.831,500.357922363,,
55.832,438.239978027,,
55.833,618.518591309,,
55.834,569.092675781,,
55.835,419.402087402,,
55.836,561.557519531,,
55.837,623.228063965,,
55.838,443.420397949,,
55.839,492.846313477,,
55.84,641.571459961,,
55.841,500.357922363,,
55.842,438.239978027,,
55.843,618.518591309,,
55.844,568.621728516,,
55.845,419.402087402,,
55.846,561.557519531,,
55.847,623.228063965,,
55.848,442.949450684,,
55.849,492.846313477,,
55.85,641.571459961,,
55.851,500.357922363,,
55.852,438.239978027,,
55.853,618.047644043,,
55.854,569.092675781,,
55.855,419.402087402,,
55.856,561.086572266,,
55.857,623.228063965,,
55.858,443.420397949,,
55.859,492.375366211,,
55.86,641.571459961,,
55.861,500.357922363,,
55.862,438.239978027,,
55.863,618.047644043,,
55.864,569.092675781,,
55.865,419.402087402,,
55.866,561.557519531,,
55.867,623.228063965,,
55.868,443.420397949,,
55.869,492.375366211,,
55.87,641.571459961,,
55.871,500.357922363,,
55.872,438.239978027,,
55.873,618.518591309,,
55.874,569.092675781,,
55.875,419.402087402,,
55.876,561.086572266,,
55.877,623.228063965,,
55.878,443.420397949,,
55.879,492.375366211,,
55.88,641.571459961,,
55.881,500.357922363,,
55.882,438.239978027,,
55.883,618.047644043,,
55.884,569.563623047,,
55.885,419.402087402,,
55.886,561.086572266,,
55.887,623.69901123,,
55.888,442.949450684,,
55.889,491.904418945,,
55.89,641.571459961,,
55.891,500.357922363,,
55.892,438.239978027,,
55.893,618.047644043,,
55.894,569.092675781,,
55.895,419.873034668,,
55.896,561.086572266,,
55.897,623.69901123,,
55.898,443.420397949,,
55.899,492.375366211,,
55.9,641.571459961,,
55.901,500.357922363,,
55.902,438.239978027,,
55.903,618.047644043,,
55.904,569.092675781,,
55.905,419.873034668,,
55.906,561.086572266,,
55.907,623.228063965,,
55.908,443.420397949,,
55.909,491.904418945,,
55.91,641.571459961,,
55.911,500.828869629,,
55.912,437.769030762,,
55.913,618.047644043,,
55.914,569.563623047,,
55.915,419.402087402,,
55.916,561.086572266,,
55.917,623.69901123,,
55.918,443.420397949,,
55.919,491.904418945,,
55.92,641.571459961,,
55.921,500.828869629,,
55.922,438.239978027,,
55.923,617.576696777,,
55.924,569.092675781,,
55.925,419.402087402,,
55.926,561.086572266,,
55.927,623.228063965,,
55.928,443.420397949,,
55.929,491.43347168,,
55.93,641.571459961,,
55.931,500.828869629,,
55.932,438.239978027,,
55.933,618.047644043,,
55.934,569.563623047,,
55.935,419.402087402,,
55.936,560.615625,,
55.937,623.228063965,,
55.938,443.420397949,,
55.939,491.43347168,,
55.94,641.571459961,,
55.941,500.828869629,,
55.942,437.769030762,,
55.943,618.047644043,,
55.944,569.563623047,,
55.945,419.402087402,,
55.946,561.086572266,,
55.947,623.69901123,,
55.948,443.891345215,,
55.949,491.904418945,,
55.95,641.571459961,,
55.951,500.828869629,,
55.952,438.239978027,,
55.953,617.576696777,,
55.954,569.563623047,,
55.955,419.402087402,,
55.956,560.615625,,
55.957,623.69901123,,
55.958,443.420397949,,
55.959,491.43347168,,
55.96,642.042407227,,
55.961,501.299816895,,
55.962,438.239978027,,
55.963,618.047644043,,
55.964,569.563623047,,
