"Latest: Time (s)","Latest: Potential 2 (mV)","Run 1: Time (s)","Run 1: Potential 1 (V)"
34.212,532.382336426,,
34.213,500.828869629,,
34.214,523.905285645,,
34.215,561.557519531,,
34.216,547.429101563,,
34.217,506.951184082,,
34.218,509.776867676,,
34.219,551.667626953,,
34.22,559.202783203,,
34.221,518.724865723,,
34.222,501.77076416,,
34.223,538.033703613,,
34.224,563.912255859,,
34.225,534.266125488,,
34.226,501.299816895,,
34.227,522.021496582,,
34.228,561.086572266,,
34.229,549.312890625,,
34.23,507.893078613,,
34.231,508.834973145,,
34.232,550.254785156,,
34.233,560.144677734,,
34.234,520.608654785,,
34.235,501.77076416,,
34.236,535.678967285,,
34.237,563.912255859,,
34.238,536.620861816,,
34.239,501.77076416,,
34.24,520.13770752,,
34.241,559.673730469,,
34.242,550.725732422,,
34.243,509.30592041,,
34.244,507.422131348,,
34.245,548.841943359,,
34.246,560.615625,,
34.247,522.963391113,,
34.248,500.828869629,,
34.249,534.266125488,,
34.25,563.912255859,,
34.251,538.504650879,,
34.252,501.77076416,,
34.253,518.253918457,,
34.254,558.731835938,,
34.255,552.138574219,,
34.256,510.718762207,,
34.257,506.480236816,,
34.258,546.958154297,,
34.259,561.557519531,,
34.26,524.847180176,,
34.261,500.828869629,,
34.262,531.91138916,,
34.263,563.441308594,,
34.264,540.388439941,,
34.265,503.183605957,,
34.266,516.370129395,,
34.267,557.789941406,,
34.268,554.022363281,,
34.269,512.60255127,,
34.27,505.06739502,,
34.271,545.074365234,,
34.272,562.028466797,,
34.273,526.730969238,,
34.274,500.828869629,,
34.275,529.556652832,,
34.276,563.441308594,,
34.277,542.248681641,,
34.278,503.654553223,,
34.279,514.486340332,,
34.28,556.377099609,,
34.281,555.435205078,,
34.282,513.544445801,,
34.283,504.125500488,,
34.284,543.190576172,,
34.285,562.970361328,,
34.286,528.614758301,,
34.287,500.357922363,,
34.288,527.67286377,,
34.289,562.499414063,,
34.29,544.132470703,,
34.291,504.596447754,,
34.292,513.073498535,,
34.293,554.964257813,,
34.294,556.848046875,,
34.295,515.428234863,,
34.296,503.183605957,,
34.297,541.306787109,,
34.298,563.441308594,,
34.299,530.498547363,,
34.3,500.828869629,,
34.301,525.789074707,,
34.302,562.028466797,,
34.303,546.016259766,,
34.304,505.538342285,,
34.305,511.189709473,,
34.306,553.551416016,,
34.307,558.260888672,,
34.308,517.312023926,,
34.309,502.712658691,,
34.31,539.44654541,,
34.311,563.441308594,,
34.312,532.853283691,,
34.313,500.828869629,,
34.314,523.905285645,,
34.315,561.557519531,,
34.316,547.900048828,,
34.317,506.951184082,,
34.318,509.776867676,,
34.319,552.138574219,,
34.32,559.202783203,,
34.321,519.195812988,,
34.322,502.241711426,,
34.323,537.562756348,,
34.324,563.912255859,,
34.325,534.266125488,,
34.326,500.828869629,,
34.327,521.550549316,,
34.328,560.615625,,
34.329,549.312890625,,
34.33,507.893078613,,
34.331,508.834973145,,
34.332,550.254785156,,
34.333,560.144677734,,
34.334,521.079602051,,
34.335,501.299816895,,
34.336,535.678967285,,
34.337,563.912255859,,
34.338,536.620861816,,
34.339,501.299816895,,
34.34,520.13770752,,
34.341,559.673730469,,
34.342,550.725732422,,
34.343,509.30592041,,
34.344,507.422131348,,
34.345,548.841943359,,
34.346,561.086572266,,
34.347,522.963391113,,
34.348,500.828869629,,
34.349,533.795178223,,
34.35,563.912255859,,
34.351,538.504650879,,
34.352,502.241711426,,
34.353,517.782971191,,
34.354,558.731835938,,
34.355,552.138574219,,
34.356,510.718762207,,
34.357,506.009289551,,
34.358,546.958154297,,
34.359,562.028466797,,
34.36,524.37623291,,
34.361,500.828869629,,
34.362,531.91138916,,
34.363,563.912255859,,
34.364,540.388439941,,
34.365,502.712658691,,
34.366,516.370129395,,
34.367,557.789941406,,
34.368,554.493310547,,
34.369,512.131604004,,
34.37,505.06739502,,
34.371,545.074365234,,
34.372,562.499414063,,
34.373,526.730969238,,
34.374,500.357922363,,
34.375,529.556652832,,
34.376,562.970361328,,
34.377,542.248681641,,
34.378,503.654553223,,
34.379,514.486340332,,
34.38,556.377099609,,
34.381,555.906152344,,
34.382,514.015393066,,
34.383,504.125500488,,
34.384,543.190576172,,
34.385,562.970361328,,
34.386,528.614758301,,
34.387,500.357922363,,
34.388,527.67286377,,
34.389,562.970361328,,
34.39,544.132470703,,
34.391,504.596447754,,
34.392,512.60255127,,
34.393,555.435205078,,
34.394,556.848046875,,
34.395,515.899182129,,
34.396,503.183605957,,
34.397,541.306787109,,
34.398,563.441308594,,
34.399,530.498547363,,
34.4,500.828869629,,
34.401,525.789074707,,
34.402,562.028466797,,
34.403,546.016259766,,
34.404,506.009289551,,
34.405,511.660656738,,
34.406,553.551416016,,
34.407,558.260888672,,
34.408,516.84107666,,
34.409,502.241711426,,
34.41,539.44654541,,
34.411,563.441308594,,
34.412,532.382336426,,
34.413,500.828869629,,
34.414,523.905285645,,
34.415,561.557519531,,
34.416,547.900048828,,
34.417,506.951184082,,
34.418,510.247814941,,
34.419,551.667626953,,
34.42,559.202783203,,
34.421,519.195812988,,
34.422,501.77076416,,
34.423,537.562756348,,
34.424,563.912255859,,
34.425,534.737072754,,
34.426,501.299816895,,
34.427,521.550549316,,
34.428,560.615625,,
34.429,549.783837891,,
34.43,507.893078613,,
34.431,508.364025879,,
34.432,550.254785156,,
34.433,560.615625,,
34.434,521.079602051,,
34.435,501.299816895,,
34.436,535.678967285,,
34.437,563.912255859,,
34.438,536.620861816,,
34.439,501.77076416,,
34.44,520.13770752,,
34.441,559.673730469,,
34.442,551.196679688,,
34.443,509.776867676,,
34.444,506.951184082,,
34.445,548.841943359,,
34.446,561.086572266,,
34.447,522.963391113,,
34.448,500.828869629,,
34.449,533.324230957,,
34.45,563.441308594,,
34.451,538.504650879,,
34.452,502.241711426,,
34.453,518.253918457,,
34.454,558.731835938,,
34.455,553.08046875,,
34.456,510.718762207,,
34.457,506.009289551,,
34.458,546.487207031,,
34.459,561.557519531,,
34.46,524.847180176,,
34.461,500.828869629,,
34.462,531.91138916,,
34.463,563.441308594,,
34.464,540.859387207,,
34.465,502.712658691,,
34.466,516.370129395,,
34.467,557.318994141,,
34.468,554.022363281,,
34.469,512.131604004,,
34.47,505.06739502,,
34.471,544.603417969,,
34.472,562.499414063,,
34.473,526.730969238,,
34.474,500.828869629,,
34.475,529.556652832,,
34.476,562.970361328,,
34.477,542.719628906,,
34.478,503.654553223,,
34.479,514.486340332,,
34.48,556.377099609,,
34.481,555.906152344,,
34.482,514.015393066,,
34.483,504.125500488,,
34.484,543.190576172,,
34.485,562.970361328,,
34.486,529.085705566,,
34.487,500.357922363,,
34.488,527.67286377,,
34.489,562.499414063,,
34.49,544.132470703,,
34.491,504.596447754,,
34.492,513.073498535,,
34.493,554.964257813,,
34.494,556.848046875,,
34.495,515.428234863,,
34.496,503.654553223,,
34.497,541.306787109,,
34.498,563.441308594,,
34.499,530.969494629,,
34.5,500.357922363,,
34.501,525.789074707,,
34.502,562.028466797,,
34.503,546.016259766,,
34.504,506.009289551,,
34.505,511.189709473,,
34.506,553.551416016,,
34.507,558.260888672,,
34.508,517.312023926,,
34.509,502.241711426,,
34.51,539.44654541,,
34.511,563.441308594,,
34.512,532.853283691,,
34.513,500.828869629,,
34.514,523.434338379,,
34.515,561.557519531,,
34.516,547.900048828,,
34.517,506.951184082,,
34.518,509.776867676,,
34.519,551.196679688,,
34.52,559.202783203,,
34.521,518.724865723,,
34.522,501.77076416,,
34.523,537.091809082,,
34.524,563.912255859,,
34.525,534.737072754,,
34.526,501.299816895,,
34.527,521.550549316,,
34.528,561.086572266,,
34.529,549.312890625,,
34.53,508.364025879,,
34.531,508.364025879,,
34.532,550.254785156,,
34.533,560.144677734,,
34.534,521.079602051,,
34.535,501.299816895,,
34.536,535.678967285,,
34.537,563.912255859,,
34.538,536.620861816,,
34.539,501.77076416,,
34.54,519.666760254,,
34.541,559.673730469,,
34.542,551.196679688,,
34.543,509.776867676,,
34.544,507.422131348,,
34.545,548.370996094,,
34.546,561.557519531,,
34.547,522.963391113,,
34.548,500.828869629,,
34.549,533.795178223,,
34.55,563.912255859,,
34.551,538.504650879,,
34.552,502.241711426,,
34.553,517.782971191,,
34.554,558.731835938,,
34.555,553.08046875,,
34.556,510.718762207,,
34.557,506.009289551,,
34.558,546.958154297,,
34.559,561.557519531,,
34.56,524.847180176,,
34.561,500.828869629,,
34.562,531.91138916,,
34.563,563.441308594,,
34.564,540.859387207,,
34.565,502.712658691,,
34.566,516.370129395,,
34.567,557.318994141,,
34.568,554.493310547,,
34.569,512.131604004,,
34.57,505.06739502,,
34.571,545.074365234,,
34.572,562.499414063,,
34.573,526.730969238,,
34.574,500.357922363,,
34.575,529.556652832,,
34.576,562.970361328,,
34.577,542.719628906,,
34.578,503.654553223,,
34.579,514.486340332,,
34.58,555.906152344,,
34.581,555.906152344,,
34.582,514.015393066,,
34.583,504.125500488,,
34.584,543.190576172,,
34.585,563.441308594,,
34.586,529.085705566,,
34.587,500.357922363,,
34.588,527.67286377,,
34.589,562.499414063,,
34.59,544.603417969,,
34.591,504.596447754,,
34.592,512.60255127,,
34.593,554.493310547,,
34.594,557.318994141,,
34.595,515.899182129,,
34.596,503.183605957,,
34.597,541.306787109,,
34.598,563.441308594,,
34.599,530.969494629,,
34.6,500.357922363,,
34.601,525.318127441,,
34.602,562.028466797,,
34.603,546.487207031,,
34.604,505.538342285,,
34.605,511.189709473,,
34.606,553.551416016,,
34.607,558.260888672,,
34.608,517.312023926,,
34.609,502.241711426,,
34.61,538.975598145,,
34.611,563.441308594,,
34.612,532.853283691,,
34.613,500.828869629,,
34.614,523.905285645,,
34.615,561.086572266,,
34.616,547.900048828,,
34.617,506.951184082,,
34.618,509.776867676,,
34.619,551.667626953,,
34.62,559.202783203,,
34.621,519.195812988,,
34.622,501.77076416,,
34.623,537.562756348,,
34.624,563.912255859,,
34.625,535.20802002,,
34.626,501.299816895,,
34.627,521.550549316,,
34.628,560.144677734,,
34.629,549.783837891,,
34.63,508.364025879,,
34.631,508.364025879,,
34.632,550.254785156,,
34.633,560.144677734,,
34.634,521.079602051,,
34.635,501.299816895,,
34.636,535.20802002,,
34.637,563.912255859,,
34.638,537.091809082,,
34.639,501.299816895,,
34.64,519.666760254,,
34.641,559.673730469,,
34.642,551.196679688,,
34.643,509.776867676,,
34.644,506.951184082,,
34.645,548.370996094,,
34.646,561.086572266,,
34.647,522.963391113,,
34.648,501.299816895,,
34.649,533.324230957,,
34.65,563.912255859,,
34.651,538.975598145,,
34.652,502.241711426,,
34.653,517.782971191,,
34.654,558.731835938,,
34.655,552.609521484,,
34.656,511.189709473,,
34.657,506.009289551,,
34.658,546.487207031,,
34.659,562.028466797,,
34.66,525.318127441,,
34.661,500.828869629,,
34.662,531.440441895,,
34.663,562.970361328,,
34.664,540.859387207,,
34.665,502.712658691,,
34.666,516.370129395,,
34.667,557.318994141,,
34.668,554.022363281,,
34.669,512.60255127,,
34.67,505.06739502,,
34.671,544.603417969,,
34.672,562.499414063,,
34.673,527.201916504,,
34.674,500.357922363,,
34.675,529.556652832,,
34.676,563.441308594,,
34.677,542.719628906,,
34.678,503.654553223,,
34.679,514.486340332,,
34.68,555.906152344,,
34.681,555.906152344,,
34.682,514.015393066,,
34.683,504.125500488,,
34.684,542.719628906,,
34.685,562.970361328,,
34.686,529.085705566,,
34.687,500.357922363,,
34.688,527.201916504,,
34.689,562.499414063,,
34.69,544.603417969,,
34.691,505.06739502,,
34.692,513.073498535,,
34.693,554.964257813,,
34.694,557.318994141,,
34.695,515.899182129,,
34.696,503.183605957,,
34.697,541.306787109,,
34.698,563.441308594,,
34.699,530.969494629,,
34.7,500.357922363,,
34.701,525.318127441,,
34.702,562.028466797,,
34.703,546.487207031,,
34.704,506.009289551,,
34.705,511.189709473,,
34.706,553.08046875,,
34.707,558.260888672,,
34.708,517.312023926,,
34.709,502.241711426,,
34.71,539.44654541,,
34.711,563.441308594,,
34.712,532.853283691,,
34.713,500.828869629,,
34.714,523.434338379,,
34.715,561.557519531,,
34.716,548.370996094,,
34.717,506.951184082,,
34.718,509.776867676,,
34.719,551.667626953,,
34.72,559.673730469,,
34.721,519.195812988,,
34.722,501.77076416,,
34.723,537.091809082,,
34.724,563.912255859,,
34.725,534.737072754,,
34.726,501.299816895,,
34.727,521.079602051,,
34.728,560.615625,,
34.729,549.783837891,,
34.73,507.893078613,,
34.731,508.364025879,,
34.732,549.783837891,,
34.733,560.615625,,
34.734,521.079602051,,
34.735,501.299816895,,
34.736,535.20802002,,
34.737,563.912255859,,
34.738,537.091809082,,
34.739,501.77076416,,
34.74,519.666760254,,
34.741,559.673730469,,
34.742,551.667626953,,
34.743,509.30592041,,
34.744,506.951184082,,
34.745,548.370996094,,
34.746,561.086572266,,
34.747,523.434338379,,
34.748,501.299816895,,
34.749,533.324230957,,
34.75,563.912255859,,
34.751,538.504650879,,
34.752,502.241711426,,
34.753,517.782971191,,
34.754,558.260888672,,
34.755,553.08046875,,
34.756,511.189709473,,
34.757,506.009289551,,
34.758,546.958154297,,
34.759,562.028466797,,
34.76,525.318127441,,
34.761,500.828869629,,
34.762,530.969494629,,
34.763,563.441308594,,
34.764,540.859387207,,
34.765,502.712658691,,
34.766,515.899182129,,
34.767,557.318994141,,
34.768,554.493310547,,
34.769,512.60255127,,
34.77,505.06739502,,
34.771,544.603417969,,
34.772,562.499414063,,
34.773,527.201916504,,
34.774,500.828869629,,
34.775,529.085705566,,
34.776,563.441308594,,
34.777,542.719628906,,
34.778,504.125500488,,
34.779,514.486340332,,
34.78,555.906152344,,
34.781,555.906152344,,
34.782,514.015393066,,
34.783,504.125500488,,
34.784,543.190576172,,
34.785,563.441308594,,
34.786,529.085705566,,
34.787,500.357922363,,
34.788,527.201916504,,
34.789,562.499414063,,
34.79,544.603417969,,
34.791,504.596447754,,
34.792,512.60255127,,
34.793,554.493310547,,
34.794,557.318994141,,
34.795,515.899182129,,
34.796,503.183605957,,
34.797,540.859387207,,
34.798,563.441308594,,
34.799,531.440441895,,
34.8,500.357922363,,
34.801,525.789074707,,
34.802,562.028466797,,
34.803,546.487207031,,
34.804,506.009289551,,
34.805,511.189709473,,
34.806,553.08046875,,
34.807,558.260888672,,
34.808,517.312023926,,
34.809,502.241711426,,
34.81,539.44654541,,
34.811,563.912255859,,
34.812,533.324230957,,
34.813,500.828869629,,
34.814,523.434338379,,
34.815,561.086572266,,
34.816,547.900048828,,
34.817,506.951184082,,
34.818,509.776867676,,
34.819,551.667626953,,
34.82,559.673730469,,
34.821,519.195812988,,
34.822,501.299816895,,
34.823,536.620861816,,
34.824,563.912255859,,
34.825,535.20802002,,
34.826,501.299816895,,
34.827,521.550549316,,
34.828,560.615625,,
34.829,549.783837891,,
34.83,508.364025879,,
34.831,508.364025879,,
34.832,549.783837891,,
34.833,560.615625,,
34.834,521.079602051,,
34.835,501.299816895,,
34.836,535.20802002,,
34.837,563.441308594,,
34.838,537.091809082,,
34.839,501.77076416,,
34.84,519.195812988,,
34.841,559.202783203,,
34.842,551.196679688,,
34.843,509.776867676,,
34.844,506.951184082,,
34.845,548.370996094,,
34.846,561.557519531,,
34.847,523.434338379,,
34.848,500.828869629,,
34.849,533.324230957,,
34.85,563.441308594,,
34.851,538.975598145,,
34.852,502.241711426,,
34.853,517.782971191,,
34.854,558.260888672,,
34.855,553.08046875,,
34.856,511.189709473,,
34.857,505.538342285,,
34.858,546.487207031,,
34.859,562.028466797,,
34.86,524.847180176,,
34.861,500.357922363,,
34.862,530.969494629,,
34.863,563.441308594,,
34.864,540.859387207,,
34.865,503.654553223,,
34.866,515.899182129,,
34.867,557.318994141,,
34.868,554.493310547,,
34.869,512.60255127,,
34.87,505.06739502,,
34.871,544.603417969,,
34.872,562.970361328,,
34.873,527.201916504,,
34.874,500.828869629,,
34.875,529.556652832,,
34.876,563.441308594,,
34.877,542.719628906,,
34.878,504.125500488,,
34.879,514.486340332,,
34.88,555.906152344,,
34.881,556.377099609,,
34.882,514.015393066,,
34.883,503.654553223,,
34.884,542.719628906,,
34.885,562.970361328,,
34.886,529.085705566,,
34.887,500.357922363,,
34.888,527.67286377,,
34.889,562.499414063,,
34.89,544.603417969,,
34.891,505.06739502,,
34.892,512.60255127,,
34.893,554.964257813,,
34.894,557.318994141,,
34.895,515.899182129,,
34.896,502.712658691,,
34.897,540.859387207,,
34.898,563.441308594,,
34.899,531.440441895,,
34.9,500.828869629,,
34.901,525.318127441,,
34.902,562.028466797,,
34.903,546.487207031,,
34.904,506.009289551,,
34.905,511.189709473,,
34.906,553.08046875,,
34.907,558.260888672,,
34.908,517.782971191,,
34.909,502.241711426,,
34.91,538.975598145,,
34.911,563.912255859,,
34.912,533.324230957,,
34.913,500.828869629,,
34.914,523.434338379,,
34.915,561.086572266,,
34.916,548.370996094,,
34.917,506.951184082,,
34.918,509.776867676,,
34.919,551.667626953,,
34.92,559.673730469,,
34.921,519.195812988,,
34.922,501.77076416,,
34.923,537.091809082,,
34.924,563.912255859,,
34.925,535.20802002,,
34.926,501.299816895,,
34.927,521.079602051,,
34.928,560.615625,,
34.929,549.783837891,,
34.93,508.364025879,,
34.931,508.364025879,,
34.932,550.254785156,,
34.933,560.615625,,
34.934,521.550549316,,
34.935,501.299816895,,
34.936,535.20802002,,
34.937,563.912255859,,
34.938,537.091809082,,
34.939,501.77076416,,
34.94,521.079602051,,
34.941,560.144677734,,
34.942,546.487207031,,
